ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
Penns231,2.0,1.0,0.45,Milford,Pennsylvania,18337.0,2305.0,165000.0,1,41.33406,-74.87342
Penns232,4.0,4.0,0.58,Bushkill,Pennsylvania,18324.0,5103.0,329000.0,0,41.14712,-75.0001
Penns233,3.0,3.0,0.6,Lords Valley,Pennsylvania,18428.0,3425.0,310000.0,0,41.42946,-75.1253
Penns234,3.0,3.0,0.81,Bushkill,Pennsylvania,18324.0,2536.0,300000.0,1,41.14712,-75.0001
Penns235,3.0,2.0,0.69,Dingmans Ferry,Pennsylvania,18328.0,3540.0,249900.0,1,41.22531,-75.00633
Penns236,3.0,3.0,0.51,Bushkill,Pennsylvania,18324.0,1659.0,189000.0,1,41.14712,-75.0001
Penns237,3.0,3.0,0.3,East Stroudsburg,Pennsylvania,18302.0,3214.0,299999.0,1,41.09243,-75.11783
Penns238,3.0,3.0,0.29,Dingmans Ferry,Pennsylvania,18328.0,1920.0,229000.0,1,41.22531,-75.00633
Penns239,3.0,2.0,1.06,Milford,Pennsylvania,18337.0,3872.0,389900.0,1,41.33406,-74.87342
Penns240,2.0,1.0,1.13,Milford,Pennsylvania,18337.0,2399.0,249900.0,1,41.33406,-74.87342
Penns241,3.0,2.0,0.21,Upper Mt Bethel Township,Pennsylvania,18343.0,1752.0,349900.0,1,40.89043,-75.1058
Penns242,4.0,3.0,1.32,Dingmans Ferry,Pennsylvania,18328.0,3520.0,415000.0,1,41.22531,-75.00633
Penns243,3.0,3.0,3.16,Milford,Pennsylvania,18337.0,1503.0,285000.0,1,41.33406,-74.87342
Penns244,4.0,3.0,1.05,Milford,Pennsylvania,18337.0,2989.0,375000.0,0,41.33406,-74.87342
Penns245,3.0,2.0,0.53,Upper Mt Bethel Township,Pennsylvania,18343.0,2400.0,549000.0,0,40.89043,-75.1058
Penns246,3.0,2.0,0.23,Middle Smithfield Township,Pennsylvania,18302.0,1792.0,184900.0,0,41.09243,-75.11783
Penns247,3.0,2.0,0.41,East Stroudsburg,Pennsylvania,18302.0,1344.0,60000.0,1,41.09243,-75.11783
Penns248,4.0,2.0,0.44,Bushkill,Pennsylvania,18324.0,2190.0,229999.0,1,41.14712,-75.0001
Penns249,3.0,2.0,0.45,Bushkill,Pennsylvania,18324.0,2100.0,219000.0,1,41.14712,-75.0001
Penns250,3.0,2.0,1.65,Bushkill,Pennsylvania,18324.0,1971.0,264900.0,1,41.14712,-75.0001
Penns251,4.0,4.0,0.56,Bushkill,Pennsylvania,18324.0,3072.0,414000.0,1,41.14712,-75.0001
Penns252,4.0,4.0,1.3,Lords Valley,Pennsylvania,18428.0,3990.0,650000.0,0,41.42946,-75.1253
Penns253,3.0,3.0,5.4,Lackawaxen,Pennsylvania,18435.0,2856.0,566000.0,0,41.49221,-75.00661
Penns254,3.0,3.0,0.54,Dingmans Ferry,Pennsylvania,18328.0,3048.0,479900.0,1,41.22531,-75.00633
Penns255,3.0,1.0,0.47,Dingmans Ferry,Pennsylvania,18328.0,1098.0,239900.0,1,41.22531,-75.00633
Penns256,3.0,2.0,0.12,Matamoras,Pennsylvania,18336.0,2619.0,284900.0,1,41.37566,-74.73674
Penns257,3.0,2.0,0.04,Bushkill,Pennsylvania,18324.0,1524.0,169900.0,1,41.14712,-75.0001
Penns258,3.0,3.0,1.06,Milford,Pennsylvania,18337.0,2500.0,789900.0,1,41.33406,-74.87342
Penns259,3.0,2.0,1.26,Lords Valley,Pennsylvania,18428.0,2352.0,399000.0,0,41.42946,-75.1253
Penns260,4.0,3.0,0.94,East Stroudsburg,Pennsylvania,18301.0,2260.0,297000.0,1,41.03141,-75.18316
Penns261,3.0,3.0,0.52,Hawley,Pennsylvania,18428.0,2489.0,525000.0,0,41.42946,-75.1253
Penns262,3.0,1.0,0.3,East Stroudsburg,Pennsylvania,18302.0,912.0,170000.0,1,41.09243,-75.11783
Penns263,3.0,1.0,0.81,Milford,Pennsylvania,18337.0,2640.0,249000.0,1,41.33406,-74.87342
Penns264,4.0,3.0,0.88,Bushkill,Pennsylvania,18324.0,2660.0,384900.0,1,41.14712,-75.0001
Penns265,3.0,2.0,3.49,Milford,Pennsylvania,18337.0,3433.0,369000.0,0,41.33406,-74.87342
Penns266,2.0,2.0,0.05,Bushkill,Pennsylvania,18324.0,1028.0,159000.0,1,41.14712,-75.0001
Penns267,3.0,2.0,0.47,Lords Valley,Pennsylvania,18428.0,1060.0,225000.0,1,41.42946,-75.1253
Penns268,3.0,3.0,0.68,East Stroudsburg,Pennsylvania,18302.0,2240.0,259999.0,1,41.09243,-75.11783
Penns269,3.0,3.0,1.19,Milford,Pennsylvania,18337.0,2744.0,419900.0,0,41.33406,-74.87342
Penns270,4.0,3.0,0.88,Bushkill,Pennsylvania,18324.0,2929.0,429990.0,1,41.14712,-75.0001
Penns271,3.0,2.0,0.62,Bushkill,Pennsylvania,18324.0,1350.0,319900.0,1,41.14712,-75.0001
Penns272,3.0,2.0,1.11,Milford,Pennsylvania,18337.0,2790.0,454500.0,1,41.33406,-74.87342
Penns273,3.0,2.0,0.8,Hawley,Pennsylvania,18428.0,1160.0,218900.0,1,41.42946,-75.1253
Penns274,4.0,3.0,1.01,Milford,Pennsylvania,18337.0,2700.0,364900.0,1,41.33406,-74.87342
Penns275,3.0,2.0,0.12,Matamoras,Pennsylvania,18336.0,1674.0,249000.0,1,41.37566,-74.73674
Penns276,3.0,2.0,0.7,Dingmans Ferry,Pennsylvania,18328.0,2649.0,449000.0,1,41.22531,-75.00633
Penns277,3.0,2.0,0.77,Milford,Pennsylvania,18337.0,1960.0,249900.0,1,41.33406,-74.87342
Penns278,4.0,3.0,0.25,Bushkill,Pennsylvania,18324.0,2226.0,245000.0,1,41.14712,-75.0001
Penns279,3.0,2.0,0.3,Bushkill,Pennsylvania,18324.0,2336.0,299000.0,1,41.14712,-75.0001
Penns280,3.0,3.0,0.47,Bushkill,Pennsylvania,18324.0,2429.0,380000.0,0,41.14712,-75.0001
Penns281,3.0,3.0,0.54,Lords Valley,Pennsylvania,18428.0,3549.0,449000.0,0,41.42946,-75.1253
Penns282,2.0,1.0,0.4,Milford,Pennsylvania,18337.0,672.0,159000.0,1,41.33406,-74.87342
Penns283,4.0,3.0,0.38,Bushkill,Pennsylvania,18324.0,2074.0,275000.0,1,41.14712,-75.0001
Penns284,3.0,2.0,1.36,Milford,Pennsylvania,18337.0,2523.0,335000.0,1,41.33406,-74.87342
Penns285,5.0,4.0,1.92,Mount Bethel,Pennsylvania,18343.0,4260.0,535000.0,1,40.89043,-75.1058
Penns286,4.0,3.0,7.46,East Stroudsburg,Pennsylvania,18301.0,3800.0,575000.0,0,41.03141,-75.18316
Penns287,3.0,3.0,1.15,Milford,Pennsylvania,18337.0,3188.0,422000.0,0,41.33406,-74.87342
Penns288,3.0,3.0,0.41,East Stroudsburg,Pennsylvania,18302.0,1936.0,159000.0,1,41.09243,-75.11783
Penns289,3.0,2.0,0.73,Milford,Pennsylvania,18337.0,2400.0,215000.0,1,41.33406,-74.87342
Penns290,3.0,3.0,0.63,Bushkill,Pennsylvania,18324.0,2301.0,269000.0,1,41.14712,-75.0001
Penns291,3.0,3.0,0.34,East Stroudsburg,Pennsylvania,18302.0,2498.0,249000.0,1,41.09243,-75.11783
Penns292,4.0,3.0,0.42,East Stroudsburg,Pennsylvania,18302.0,2216.0,250000.0,1,41.09243,-75.11783
Penns293,3.0,2.0,1.1,Dingmans Ferry,Pennsylvania,18328.0,1152.0,139000.0,1,41.22531,-75.00633
Penns294,3.0,2.0,0.33,Bushkill,Pennsylvania,18324.0,1012.0,195000.0,1,41.14712,-75.0001
Penns295,3.0,1.0,0.62,Dingmans Ferry,Pennsylvania,18328.0,864.0,169900.0,1,41.22531,-75.00633
Penns296,3.0,2.0,0.22,Dingmans Ferry,Pennsylvania,18328.0,1957.0,225000.0,1,41.22531,-75.00633
Penns297,4.0,4.0,0.45,Bushkill,Pennsylvania,18324.0,2608.0,336000.0,1,41.14712,-75.0001
Penns298,3.0,2.0,0.73,Lords Valley,Pennsylvania,18428.0,1856.0,350000.0,1,41.42946,-75.1253
Penns299,3.0,2.0,0.5,Lords Valley,Pennsylvania,18428.0,1762.0,365000.0,0,41.42946,-75.1253
Penns300,3.0,4.0,0.02,East Stroudsburg,Pennsylvania,18302.0,2278.0,259900.0,1,41.09243,-75.11783
Penns301,3.0,2.0,0.28,Pike County,Pennsylvania,18324.0,1056.0,224900.0,0,41.14712,-75.0001
Penns302,4.0,2.0,0.5,East Stroudsburg,Pennsylvania,18302.0,1900.0,229500.0,0,41.09243,-75.11783
Penns303,4.0,3.0,0.49,Lords Valley,Pennsylvania,18428.0,2600.0,399000.0,0,41.42946,-75.1253
Penns304,3.0,2.0,0.6,Lords Valley,Pennsylvania,18428.0,1834.0,285000.0,1,41.42946,-75.1253
Penns305,1.0,2.0,0.11,Matamoras,Pennsylvania,18336.0,1552.0,229900.0,1,41.37566,-74.73674
Penns306,3.0,2.0,0.54,Tamiment,Pennsylvania,18371.0,1500.0,389900.0,0,41.15837,-75.03658
Penns307,3.0,2.0,0.74,Milford,Pennsylvania,18337.0,1914.0,75000.0,1,41.33406,-74.87342
Penns308,3.0,3.0,0.62,Hawley,Pennsylvania,18428.0,2781.0,225000.0,0,41.42946,-75.1253
Penns309,3.0,2.0,0.45,Bushkill,Pennsylvania,18324.0,1729.0,272000.0,1,41.14712,-75.0001
Penns310,4.0,3.0,0.48,Bushkill,Pennsylvania,18324.0,2598.0,269900.0,0,41.14712,-75.0001
Penns311,3.0,2.0,0.45,Lords Valley,Pennsylvania,18428.0,1768.0,249000.0,1,41.42946,-75.1253
Penns312,3.0,3.0,1.07,Milford,Pennsylvania,18337.0,3240.0,287000.0,1,41.33406,-74.87342
Penns313,3.0,3.0,1.09,Lords Valley,Pennsylvania,18428.0,3813.0,429000.0,0,41.42946,-75.1253
Penns314,2.0,1.0,0.4,East Stroudsburg,Pennsylvania,18302.0,1000.0,145000.0,1,41.09243,-75.11783
Penns315,4.0,3.0,0.23,Dingmans Ferry,Pennsylvania,18328.0,2400.0,249900.0,1,41.22531,-75.00633
Penns316,3.0,2.0,0.44,Pike County,Pennsylvania,18324.0,1470.0,499000.0,1,41.14712,-75.0001
Penns317,3.0,2.0,0.41,Tamiment,Pennsylvania,18371.0,1528.0,388600.0,0,41.15837,-75.03658
Penns318,4.0,3.0,0.43,Dingmans Ferry,Pennsylvania,18328.0,1636.0,299000.0,0,41.22531,-75.00633
Penns319,1.0,1.0,0.12,Milford,Pennsylvania,18337.0,300.0,43500.0,0,41.33406,-74.87342
Penns320,3.0,2.0,0.75,Bushkill,Pennsylvania,18324.0,2399.0,219900.0,1,41.14712,-75.0001
Penns321,5.0,4.0,0.47,Bushkill,Pennsylvania,18324.0,2800.0,229900.0,1,41.14712,-75.0001
Penns322,3.0,3.0,0.68,Shohola,Pennsylvania,18458.0,3104.0,449900.0,1,41.40916,-74.91757
Penns323,2.0,1.0,0.9,Bushkill,Pennsylvania,18324.0,864.0,132900.0,1,41.14712,-75.0001
Penns324,4.0,4.0,1.31,Milford,Pennsylvania,18337.0,5409.0,599000.0,1,41.33406,-74.87342
Penns325,4.0,3.0,0.86,Milford,Pennsylvania,18337.0,2048.0,325000.0,1,41.33406,-74.87342
Penns326,3.0,3.0,0.71,Milford,Pennsylvania,18337.0,2250.0,265000.0,1,41.33406,-74.87342
Penns327,4.0,3.0,2.23,Milford,Pennsylvania,18337.0,3482.0,450000.0,1,41.33406,-74.87342
Penns328,3.0,2.0,0.34,Bushkill,Pennsylvania,18324.0,1638.0,277000.0,1,41.14712,-75.0001
Penns329,3.0,2.0,0.61,Lords Valley,Pennsylvania,18428.0,2272.0,280000.0,0,41.42946,-75.1253
Penns330,2.0,1.0,0.38,Dingmans Ferry,Pennsylvania,18328.0,987.0,224900.0,1,41.22531,-75.00633
Penns331,3.0,3.0,0.5,Tamiment,Pennsylvania,18371.0,1607.0,234000.0,1,41.15837,-75.03658
Penns332,1.0,1.0,1.0,Dingmans Ferry,Pennsylvania,18328.0,540.0,224900.0,1,41.22531,-75.00633
Penns333,3.0,2.0,0.98,Lords Valley,Pennsylvania,18428.0,1820.0,250000.0,0,41.42946,-75.1253
Penns334,3.0,3.0,1.21,Milford,Pennsylvania,18337.0,2144.0,335000.0,1,41.33406,-74.87342
Penns335,4.0,2.0,0.53,Lords Valley,Pennsylvania,18428.0,2224.0,289000.0,1,41.42946,-75.1253
Penns336,4.0,4.0,3.19,Mount Bethel,Pennsylvania,18343.0,2734.0,550000.0,1,40.89043,-75.1058
Penns337,4.0,3.0,0.29,Matamoras,Pennsylvania,18336.0,2020.0,299999.0,0,41.37566,-74.73674
Penns338,3.0,3.0,0.04,East Stroudsburg,Pennsylvania,18302.0,1992.0,299000.0,1,41.09243,-75.11783
Penns339,3.0,2.0,0.45,East Stroudsburg,Pennsylvania,18302.0,1980.0,347000.0,1,41.09243,-75.11783
Penns340,3.0,3.0,4.59,Milford,Pennsylvania,18337.0,3482.0,499900.0,1,41.33406,-74.87342
Penns341,3.0,3.0,0.3,Bushkill,Pennsylvania,18324.0,3290.0,299500.0,1,41.14712,-75.0001
Penns342,3.0,2.0,0.5,East Stroudsburg,Pennsylvania,18302.0,1104.0,129900.0,1,41.09243,-75.11783
Penns343,4.0,2.0,0.66,Bushkill,Pennsylvania,18324.0,1297.0,205000.0,1,41.14712,-75.0001
Penns344,2.0,2.0,1.03,Lords Valley,Pennsylvania,18428.0,2344.0,290000.0,0,41.42946,-75.1253
Penns345,3.0,2.0,0.22,Milford,Pennsylvania,18337.0,2625.0,285000.0,0,41.33406,-74.87342
Penns346,4.0,3.0,0.37,Middle Smithfield Township,Pennsylvania,18302.0,3343.0,474900.0,1,41.09243,-75.11783
Penns347,3.0,3.0,0.44,East Stroudsburg,Pennsylvania,18302.0,1622.0,259900.0,1,41.09243,-75.11783
Penns348,4.0,3.0,0.34,Bushkill,Pennsylvania,18324.0,2180.0,295000.0,1,41.14712,-75.0001
Penns349,2.0,1.0,0.69,Milford,Pennsylvania,18337.0,720.0,229000.0,0,41.33406,-74.87342
Penns350,4.0,2.0,0.33,Bushkill,Pennsylvania,18324.0,2420.0,339000.0,1,41.14712,-75.0001
Penns351,3.0,2.0,1.24,Dingmans Ferry,Pennsylvania,18328.0,1835.0,260000.0,1,41.22531,-75.00633
Penns352,4.0,3.0,0.91,Shohola,Pennsylvania,18458.0,2031.0,349900.0,1,41.40916,-74.91757
Penns353,1.0,1.0,0.19,Milford,Pennsylvania,18337.0,1216.0,329500.0,1,41.33406,-74.87342
Penns354,3.0,3.0,0.52,East Stroudsburg,Pennsylvania,18302.0,1811.0,395000.0,1,41.09243,-75.11783
Penns355,3.0,3.0,0.39,Bushkill,Pennsylvania,18324.0,2145.0,309000.0,1,41.14712,-75.0001
Penns356,3.0,2.0,0.32,Bushkill,Pennsylvania,18324.0,1650.0,285000.0,0,41.14712,-75.0001
Penns357,4.0,4.0,0.54,Lords Valley,Pennsylvania,18428.0,5597.0,799000.0,0,41.42946,-75.1253
Penns358,3.0,2.0,0.53,Lords Valley,Pennsylvania,18428.0,1524.0,229000.0,1,41.42946,-75.1253
Penns359,3.0,1.0,0.03,Dingmans Ferry,Pennsylvania,18337.0,1306.0,145000.0,0,41.33406,-74.87342
Penns360,3.0,2.0,3.59,East Stroudsburg,Pennsylvania,18302.0,2582.0,279800.0,1,41.09243,-75.11783
Penns361,1.0,1.0,0.32,Delaware Water Gap,Pennsylvania,18327.0,504.0,174800.0,0,40.98341,-75.14665
Penns362,4.0,3.0,0.46,Bushkill,Pennsylvania,18324.0,2042.0,299000.0,1,41.14712,-75.0001
Penns363,4.0,4.0,0.64,East Stroudsburg,Pennsylvania,18302.0,4223.0,469800.0,1,41.09243,-75.11783
Penns364,1.0,1.0,0.11,Shohola,Pennsylvania,18458.0,380.0,35000.0,0,41.40916,-74.91757
Penns365,3.0,2.0,0.18,Dingmans Ferry,Pennsylvania,18328.0,1180.0,269900.0,1,41.22531,-75.00633
Penns366,3.0,3.0,0.5,Lords Valley,Pennsylvania,18428.0,2400.0,499000.0,0,41.42946,-75.1253
Penns367,3.0,2.0,2.04,Lords Valley,Pennsylvania,18428.0,3778.0,450000.0,0,41.42946,-75.1253
Penns368,3.0,2.0,1.08,Greeley,Pennsylvania,18425.0,1925.0,324900.0,1,41.42263,-75.02206
Penns369,4.0,3.0,0.39,Bushkill,Pennsylvania,18324.0,2266.0,377000.0,1,41.14712,-75.0001
Penns370,3.0,2.0,0.45,Bushkill,Pennsylvania,18324.0,1008.0,215000.0,1,41.14712,-75.0001
Penns371,3.0,2.0,0.12,Matamoras,Pennsylvania,18336.0,3217.0,325500.0,1,41.37566,-74.73674
Penns372,4.0,3.0,0.62,East Stroudsburg,Pennsylvania,18302.0,2566.0,419800.0,1,41.09243,-75.11783
Penns373,3.0,1.0,1.04,Bushkill,Pennsylvania,18324.0,1545.0,205000.0,0,41.14712,-75.0001
Penns374,2.0,2.0,0.22,Delaware Water Gap,Pennsylvania,18327.0,1088.0,225000.0,0,40.98341,-75.14665
Penns375,3.0,3.0,0.36,Bushkill,Pennsylvania,18324.0,2288.0,277000.0,1,41.14712,-75.0001
Penns376,3.0,3.0,0.41,Bushkill,Pennsylvania,18324.0,1900.0,250000.0,1,41.14712,-75.0001
Penns377,3.0,1.0,1.54,Dingmans Ferry,Pennsylvania,18328.0,768.0,179000.0,1,41.22531,-75.00633
Penns378,5.0,4.0,0.34,East Stroudsburg,Pennsylvania,18302.0,2160.0,309000.0,1,41.09243,-75.11783
Penns379,5.0,2.0,0.36,Bushkill,Pennsylvania,18324.0,1850.0,279900.0,1,41.14712,-75.0001
Penns380,4.0,3.0,0.54,Bushkill,Pennsylvania,18324.0,2372.0,269900.0,1,41.14712,-75.0001
Penns381,3.0,4.0,0.24,East Stroudsburg,Pennsylvania,18302.0,2129.0,264900.0,1,41.09243,-75.11783
Penns382,3.0,2.0,1.35,Milford,Pennsylvania,18337.0,1686.0,279000.0,1,41.33406,-74.87342
Penns383,3.0,2.0,1.46,Milford,Pennsylvania,18337.0,1540.0,279000.0,1,41.33406,-74.87342
Penns384,2.0,1.0,0.13,Matamoras,Pennsylvania,18336.0,1510.0,214000.0,1,41.37566,-74.73674
Penns385,3.0,2.0,0.56,Bushkill,Pennsylvania,18324.0,1692.0,279500.0,1,41.14712,-75.0001
Penns386,2.0,1.0,0.49,Dingmans Ferry,Pennsylvania,18328.0,837.0,199000.0,1,41.22531,-75.00633
Penns387,3.0,2.0,0.28,Milford,Pennsylvania,18337.0,2720.0,339000.0,1,41.33406,-74.87342
Penns388,3.0,2.0,3.0,East Stroudsburg,Pennsylvania,18302.0,1066.0,359000.0,1,41.09243,-75.11783
Penns389,4.0,3.0,0.49,Bushkill,Pennsylvania,18324.0,1984.0,330000.0,1,41.14712,-75.0001
Penns390,4.0,2.0,0.33,Bushkill,Pennsylvania,18324.0,1377.0,234900.0,0,41.14712,-75.0001
Penns391,3.0,3.0,1.19,Milford,Pennsylvania,18337.0,2331.0,369000.0,1,41.33406,-74.87342
Penns392,2.0,2.0,1.26,Milford,Pennsylvania,18337.0,2064.0,245000.0,1,41.33406,-74.87342
Penns393,6.0,5.0,0.7,East Stroudsburg,Pennsylvania,18302.0,2800.0,239000.0,1,41.09243,-75.11783
Penns394,4.0,4.0,1.57,Dingmans Ferry,Pennsylvania,18328.0,5539.0,435000.0,1,41.22531,-75.00633
Penns395,3.0,3.0,0.66,Milford,Pennsylvania,18337.0,3538.0,474990.0,0,41.33406,-74.87342
Penns396,4.0,3.0,0.57,Tamiment,Pennsylvania,18371.0,2700.0,358000.0,1,41.15837,-75.03658
Penns397,3.0,3.0,0.35,Milford,Pennsylvania,18337.0,2797.0,299900.0,1,41.33406,-74.87342
Penns398,3.0,2.0,0.27,Bushkill,Pennsylvania,18324.0,1248.0,249900.0,1,41.14712,-75.0001
Penns399,3.0,2.0,0.8,Bushkill,Pennsylvania,18324.0,2276.0,285000.0,0,41.14712,-75.0001
Penns400,2.0,1.0,0.37,Milford,Pennsylvania,18337.0,1444.0,141000.0,0,41.33406,-74.87342
Penns401,4.0,3.0,0.49,East Stroudsburg,Pennsylvania,18302.0,2037.0,275000.0,1,41.09243,-75.11783
Penns402,4.0,3.0,0.65,Dingmans Ferry,Pennsylvania,18328.0,2928.0,469900.0,0,41.22531,-75.00633
Penns403,2.0,1.0,1.1,Milford,Pennsylvania,18337.0,944.0,189900.0,1,41.33406,-74.87342
Penns404,5.0,3.0,1.51,East Stroudsburg,Pennsylvania,18302.0,2640.0,379000.0,1,41.09243,-75.11783
Penns405,3.0,3.0,0.38,Milford,Pennsylvania,18337.0,2070.0,349900.0,1,41.33406,-74.87342
Penns406,3.0,2.0,0.6,Bushkill,Pennsylvania,18324.0,1500.0,250000.0,0,41.14712,-75.0001
Penns407,2.0,1.0,0.43,Dingmans Ferry,Pennsylvania,18328.0,924.0,165000.0,1,41.22531,-75.00633
Penns408,3.0,2.0,0.49,Milford,Pennsylvania,18337.0,1311.0,279900.0,1,41.33406,-74.87342
Penns409,2.0,2.0,0.02,East Stroudsburg,Pennsylvania,18302.0,1292.0,169900.0,0,41.09243,-75.11783
Penns410,2.0,2.0,0.4,Dingmans Ferry,Pennsylvania,18328.0,1480.0,235000.0,1,41.22531,-75.00633
Penns411,4.0,3.0,0.6,East Stroudsburg,Pennsylvania,18302.0,2059.0,339900.0,1,41.09243,-75.11783
Penns412,2.0,3.0,0.03,Milford,Pennsylvania,18337.0,1680.0,298500.0,1,41.33406,-74.87342
Penns413,4.0,5.0,0.6,East Stroudsburg,Pennsylvania,18302.0,4588.0,459000.0,1,41.09243,-75.11783
Penns414,3.0,2.0,0.29,East Stroudsburg,Pennsylvania,18302.0,1248.0,199000.0,1,41.09243,-75.11783
Penns415,4.0,2.0,1.05,Milford,Pennsylvania,18337.0,3548.0,369000.0,0,41.33406,-74.87342
Penns416,4.0,3.0,0.5,Lords Valley,Pennsylvania,18428.0,3387.0,406999.0,0,41.42946,-75.1253
Penns417,3.0,2.0,0.26,Bushkill,Pennsylvania,18324.0,1500.0,250000.0,1,41.14712,-75.0001
Penns418,5.0,2.0,0.35,Bushkill,Pennsylvania,18324.0,2516.0,224900.0,0,41.14712,-75.0001
Penns419,3.0,2.0,0.51,Lords Valley,Pennsylvania,18428.0,1300.0,199000.0,1,41.42946,-75.1253
Penns420,3.0,2.0,1.26,East Stroudsburg,Pennsylvania,18302.0,1792.0,299900.0,1,41.09243,-75.11783
Penns421,6.0,1.0,0.17,Mount Bethel,Pennsylvania,18343.0,2944.0,229900.0,1,40.89043,-75.1058
Penns422,4.0,5.0,0.65,Hawley,Pennsylvania,18428.0,9242.0,750000.0,0,41.42946,-75.1253
Penns423,3.0,2.0,1.45,Lords Valley,Pennsylvania,18428.0,2376.0,396000.0,0,41.42946,-75.1253
Penns424,2.0,1.0,0.25,Shohola,Pennsylvania,18458.0,303.0,29900.0,0,41.40916,-74.91757
Penns425,3.0,3.0,8.26,Shohola,Pennsylvania,18458.0,2162.0,348900.0,1,41.40916,-74.91757
Penns426,3.0,2.0,0.5,Bushkill,Pennsylvania,18324.0,2164.0,274000.0,1,41.14712,-75.0001
Penns427,3.0,2.0,0.69,Lords Valley,Pennsylvania,18428.0,1240.0,199000.0,1,41.42946,-75.1253
Penns428,4.0,1.0,1.0,Upper Mt Bethel Township,Pennsylvania,18343.0,2100.0,325000.0,1,40.89043,-75.1058
Penns429,3.0,2.0,0.55,Lords Valley,Pennsylvania,18428.0,1600.0,189900.0,0,41.42946,-75.1253
Penns430,4.0,2.0,0.45,Bushkill,Pennsylvania,18324.0,1170.0,243000.0,0,41.14712,-75.0001
Penns431,4.0,3.0,0.08,Bushkill,Pennsylvania,18324.0,2662.0,250000.0,1,41.14712,-75.0001
Penns432,3.0,3.0,1.01,East Stroudsburg,Pennsylvania,18302.0,2296.0,375000.0,0,41.09243,-75.11783
Penns433,4.0,4.0,2.62,Milford,Pennsylvania,18337.0,6950.0,739900.0,1,41.33406,-74.87342
Penns434,2.0,1.0,0.76,Bushkill,Pennsylvania,18324.0,1080.0,219500.0,1,41.14712,-75.0001
Penns435,3.0,2.0,1.26,Milford,Pennsylvania,18337.0,4521.0,447500.0,0,41.33406,-74.87342
Penns436,5.0,3.0,0.34,Milford,Pennsylvania,18337.0,4596.0,599000.0,1,41.33406,-74.87342
Penns437,4.0,1.0,0.35,Dingmans Ferry,Pennsylvania,18328.0,960.0,269900.0,0,41.22531,-75.00633
Penns438,3.0,3.0,0.15,Matamoras,Pennsylvania,18336.0,2331.0,495000.0,0,41.37566,-74.73674
Penns439,3.0,2.0,0.51,East Stroudsburg,Pennsylvania,18302.0,1518.0,309900.0,1,41.09243,-75.11783
Penns440,3.0,3.0,2.35,Milford,Pennsylvania,18337.0,4322.0,399000.0,1,41.33406,-74.87342
Penns441,3.0,2.0,0.41,Bushkill,Pennsylvania,18324.0,1300.0,139000.0,1,41.14712,-75.0001
Penns442,4.0,3.0,0.46,Bushkill,Pennsylvania,18324.0,2148.0,230000.0,1,41.14712,-75.0001
Penns443,4.0,3.0,0.32,Middle Smithfield Township,Pennsylvania,18302.0,2510.0,349000.0,1,41.09243,-75.11783
Penns444,3.0,2.0,0.3,East Stroudsburg,Pennsylvania,18302.0,1055.0,180000.0,1,41.09243,-75.11783
Penns445,1.0,1.0,0.07,Shohola,Pennsylvania,18458.0,750.0,28000.0,1,41.40916,-74.91757
Penns446,4.0,5.0,0.51,Pike County,Pennsylvania,18337.0,3480.0,439000.0,1,41.33406,-74.87342
Penns447,4.0,3.0,0.49,Hawley,Pennsylvania,18428.0,3148.0,395000.0,0,41.42946,-75.1253
Penns448,4.0,3.0,1.2,East Stroudsburg,Pennsylvania,18302.0,2134.0,375000.0,1,41.09243,-75.11783
Penns449,2.0,1.0,0.3,Dingmans Ferry,Pennsylvania,18328.0,1008.0,175000.0,1,41.22531,-75.00633
Penns450,3.0,2.0,0.23,Dingmans Ferry,Pennsylvania,18328.0,1908.0,349000.0,1,41.22531,-75.00633
Penns451,2.0,2.0,0.05,Bushkill,Pennsylvania,18324.0,1140.0,150000.0,1,41.14712,-75.0001
Penns452,2.0,2.0,1.4,Hawley,Pennsylvania,18428.0,1728.0,795000.0,1,41.42946,-75.1253
Penns453,3.0,2.0,0.5,Dingmans Ferry,Pennsylvania,18328.0,1904.0,149000.0,1,41.22531,-75.00633
Penns454,3.0,3.0,2.52,Shohola,Pennsylvania,18458.0,4332.0,425000.0,1,41.40916,-74.91757
Penns455,3.0,2.0,0.38,Bushkill,Pennsylvania,18324.0,1150.0,170000.0,0,41.14712,-75.0001
Penns456,3.0,2.0,0.3,Bushkill,Pennsylvania,18324.0,2376.0,248500.0,1,41.14712,-75.0001
Penns457,4.0,2.0,1.15,East Stroudsburg,Pennsylvania,18302.0,2134.0,319000.0,1,41.09243,-75.11783
Penns458,2.0,1.0,10.02,Shohola,Pennsylvania,18458.0,1600.0,349000.0,1,41.40916,-74.91757
Penns459,3.0,2.0,0.34,Matamoras,Pennsylvania,18336.0,2272.0,298500.0,1,41.37566,-74.73674
Penns460,3.0,1.0,0.27,East Stroudsburg,Pennsylvania,18302.0,1007.0,170000.0,1,41.09243,-75.11783
Penns461,3.0,2.0,0.75,Dingmans Ferry,Pennsylvania,18328.0,2072.0,369500.0,1,41.22531,-75.00633
Penns462,3.0,2.0,0.5,Lords Valley,Pennsylvania,18428.0,1056.0,225000.0,1,41.42946,-75.1253
Penns463,3.0,1.0,0.07,Pike County,Pennsylvania,18324.0,960.0,160000.0,1,41.14712,-75.0001
