ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
NewH13923,7.0,9.0,0.53,Stewartstown,New Hampshire,3597.0,6120.0,200000.0,1,44.73439,-71.38243
NewH13924,3.0,1.0,0.13,Berlin,New Hampshire,3570.0,1287.0,140000.0,0,44.49953,-71.20396
NewH13925,1.0,1.0,0.09,Berlin,New Hampshire,3570.0,2508.0,149000.0,0,44.49953,-71.20396
NewH13926,4.0,2.0,0.18,Berlin,New Hampshire,3570.0,2192.0,64990.0,0,44.49953,-71.20396
NewH13927,3.0,1.0,2.67,Northumberland,New Hampshire,3582.0,1122.0,95000.0,0,44.59777,-71.43703
NewH13928,5.0,3.0,0.3,Stewartstown,New Hampshire,3597.0,2451.0,55900.0,0,44.73439,-71.38243
NewH13929,1.0,1.0,0.09,Berlin,New Hampshire,3570.0,2736.0,50000.0,0,44.49953,-71.20396
NewH13930,2.0,1.0,2.27,Dalton,New Hampshire,3598.0,480.0,114900.0,0,44.37998,-71.63179
NewH13931,2.0,1.0,0.25,Jefferson,New Hampshire,3583.0,1314.0,135000.0,0,44.40148,-71.4583
NewH13932,3.0,1.0,0.11,Berlin,New Hampshire,3570.0,972.0,101000.0,0,44.49953,-71.20396
NewH13933,3.0,3.0,0.97,Gorham,New Hampshire,3581.0,2346.0,279000.0,1,44.34227,-71.13413
NewH13934,1.0,1.0,0.36,Colebrook,New Hampshire,3576.0,964.0,144900.0,1,44.89839,-71.37178
NewH13935,4.0,3.0,0.13,Berlin,New Hampshire,3570.0,3024.0,149900.0,0,44.49953,-71.20396
NewH13936,4.0,1.0,0.5,Stewartstown,New Hampshire,3597.0,2016.0,169000.0,0,44.73439,-71.38243
NewH13937,3.0,2.0,0.45,Gorham,New Hampshire,3581.0,1960.0,328999.0,0,44.34227,-71.13413
NewH13938,2.0,1.0,0.19,Berlin,New Hampshire,3570.0,935.0,149900.0,1,44.49953,-71.20396
NewH13939,3.0,3.0,5.0,Errol,New Hampshire,3579.0,2700.0,409900.0,1,44.95234,-71.04182
NewH13940,4.0,2.0,0.31,Lancaster,New Hampshire,3584.0,2289.0,259500.0,0,44.48696,-71.54278
NewH13941,6.0,6.0,0.9,Dummer,New Hampshire,3588.0,8000.0,1495000.0,0,44.60545,-71.23204
NewH13942,1.0,3.0,0.33,Gorham,New Hampshire,3581.0,3267.0,229000.0,0,44.34227,-71.13413
NewH13943,2.0,1.0,4.0,Dummer,New Hampshire,3588.0,1004.0,199900.0,0,44.60545,-71.23204
NewH13944,3.0,3.0,7.0,Gorham,New Hampshire,3581.0,3357.0,1200000.0,0,44.34227,-71.13413
NewH13945,1.0,1.0,1.1,Gorham,New Hampshire,3581.0,5964.0,475000.0,0,44.34227,-71.13413
NewH13946,3.0,3.0,2.21,Whitefield,New Hampshire,3598.0,3152.0,599000.0,0,44.37998,-71.63179
NewH13947,3.0,2.0,0.11,Berlin,New Hampshire,3570.0,1680.0,67900.0,1,44.49953,-71.20396
NewH13948,1.0,1.0,5.2,Stratford,New Hampshire,3590.0,441.0,129900.0,0,44.74195,-71.51485
NewH13949,4.0,2.0,0.14,Berlin,New Hampshire,3570.0,2897.0,165000.0,0,44.49953,-71.20396
NewH13950,5.0,3.0,0.45,Colebrook,New Hampshire,3576.0,2258.0,150000.0,1,44.89839,-71.37178
NewH13951,3.0,1.0,0.11,Berlin,New Hampshire,3570.0,792.0,45000.0,1,44.49953,-71.20396
NewH13952,3.0,3.0,5.1,Lancaster,New Hampshire,3584.0,4240.0,549900.0,1,44.48696,-71.54278
NewH13953,3.0,1.0,5.46,Colebrook,New Hampshire,3576.0,1680.0,299900.0,0,44.89839,-71.37178
NewH13954,2.0,1.0,5.0,Columbia,New Hampshire,3576.0,1484.0,264900.0,1,44.89839,-71.37178
NewH13955,4.0,2.0,0.44,Stewartstown,New Hampshire,3597.0,1304.0,85000.0,0,44.73439,-71.38243
NewH13956,3.0,1.0,0.44,Berlin,New Hampshire,3570.0,1188.0,146900.0,0,44.49953,-71.20396
NewH13957,3.0,2.0,0.23,Berlin,New Hampshire,3570.0,1432.0,159000.0,1,44.49953,-71.20396
NewH13958,1.0,3.0,0.11,Berlin,New Hampshire,3570.0,2349.0,199990.0,0,44.49953,-71.20396
NewH13959,3.0,2.0,0.78,Whitefield,New Hampshire,3598.0,3422.0,285000.0,0,44.37998,-71.63179
NewH13960,5.0,2.0,0.24,Colebrook,New Hampshire,3576.0,2388.0,192500.0,1,44.89839,-71.37178
NewH13961,1.0,1.0,0.12,Berlin,New Hampshire,3570.0,1344.0,99000.0,1,44.49953,-71.20396
NewH13962,3.0,3.0,0.51,Gorham,New Hampshire,3581.0,1974.0,325000.0,0,44.34227,-71.13413
NewH13963,3.0,1.0,0.24,Berlin,New Hampshire,3570.0,1158.0,169000.0,0,44.49953,-71.20396
NewH13964,1.0,1.0,0.11,Berlin,New Hampshire,3570.0,1560.0,135000.0,1,44.49953,-71.20396
NewH13965,3.0,2.0,6.24,Pittsburg,New Hampshire,3592.0,1960.0,399900.0,0,45.1128,-71.25493
NewH13966,3.0,1.0,0.46,Berlin,New Hampshire,3570.0,1591.0,205000.0,1,44.49953,-71.20396
NewH13967,3.0,2.0,0.46,Lancaster,New Hampshire,3584.0,2600.0,319000.0,1,44.48696,-71.54278
NewH13968,4.0,2.0,0.12,Gorham,New Hampshire,3581.0,2016.0,230000.0,1,44.34227,-71.13413
NewH13969,3.0,2.0,7.25,Pittsburg,New Hampshire,3592.0,1216.0,329000.0,1,45.1128,-71.25493
NewH13970,2.0,3.0,0.59,Milan,New Hampshire,3588.0,3099.0,525000.0,0,44.60545,-71.23204
NewH13971,1.0,3.0,0.08,Gorham,New Hampshire,3581.0,2528.0,199900.0,0,44.34227,-71.13413
NewH13972,6.0,2.0,0.18,Whitefield,New Hampshire,3598.0,2552.0,159900.0,0,44.37998,-71.63179
NewH13973,3.0,2.0,0.11,Berlin,New Hampshire,3570.0,1410.0,219900.0,1,44.49953,-71.20396
NewH13974,1.0,1.0,0.21,Berlin,New Hampshire,3570.0,748.0,129000.0,1,44.49953,-71.20396
NewH13975,1.0,2.0,0.11,Berlin,New Hampshire,3570.0,2217.0,150000.0,1,44.49953,-71.20396
NewH13976,2.0,3.0,14.52,Bath,New Hampshire,3740.0,1832.0,239000.0,0,44.18025,-71.98626
NewH13977,3.0,1.0,0.94,Littleton,New Hampshire,3561.0,1802.0,225000.0,0,44.33222,-71.80973
NewH13978,10.0,10.0,3.8,Bethlehem,New Hampshire,3574.0,5506.0,1100000.0,0,44.25386,-71.59924
NewH13979,3.0,2.0,0.49,Haverhill,New Hampshire,3780.0,2464.0,296000.0,0,44.03169,-71.97142
NewH13980,2.0,1.0,0.72,Haverhill,New Hampshire,3785.0,1616.0,155000.0,0,44.06525,-71.87017
NewH13981,2.0,1.0,2.0,Dalton,New Hampshire,3598.0,1328.0,128000.0,0,44.37998,-71.63179
NewH13982,2.0,1.0,2.27,Dalton,New Hampshire,3598.0,480.0,114900.0,0,44.37998,-71.63179
NewH13983,3.0,2.0,0.69,Warren,New Hampshire,3279.0,1896.0,230900.0,0,43.94468,-71.88231
NewH13984,2.0,1.0,2.36,Dalton,New Hampshire,3598.0,784.0,185000.0,0,44.37998,-71.63179
NewH13985,4.0,1.0,1.03,Wentworth,New Hampshire,3282.0,1890.0,259900.0,0,43.86006,-71.9295
NewH13986,4.0,3.0,4.93,Benton,New Hampshire,3785.0,3443.0,725000.0,1,44.06525,-71.87017
NewH13987,3.0,3.0,0.48,Littleton,New Hampshire,3561.0,1909.0,354900.0,0,44.33222,-71.80973
NewH13988,3.0,3.0,12.25,Woodstock,New Hampshire,3262.0,3112.0,899000.0,1,43.99885,-71.73813
NewH13989,2.0,2.0,1.0,Woodstock,New Hampshire,3251.0,1347.0,349900.0,0,44.0796,-71.65276
NewH13990,3.0,2.0,0.2,Lincoln,New Hampshire,3251.0,1350.0,499900.0,0,44.0796,-71.65276
NewH13991,3.0,3.0,3.43,Sugar Hill,New Hampshire,3586.0,2574.0,695000.0,1,44.22058,-71.7963
NewH13992,3.0,2.0,1.39,Haverhill,New Hampshire,3774.0,1568.0,275000.0,0,44.09097,-71.9947
NewH13993,2.0,1.0,0.91,Bethlehem,New Hampshire,3574.0,924.0,175000.0,1,44.25386,-71.59924
NewH13994,8.0,10.0,5.09,Franconia,New Hampshire,3580.0,6921.0,1400000.0,0,44.17347,-71.69519
NewH13995,3.0,2.0,0.78,Whitefield,New Hampshire,3598.0,3422.0,285000.0,0,44.37998,-71.63179
NewH13996,3.0,1.0,0.69,Haverhill,New Hampshire,3785.0,1260.0,289000.0,0,44.06525,-71.87017
NewH13997,3.0,2.0,3.21,Sugar Hill,New Hampshire,3586.0,1782.0,424900.0,0,44.22058,-71.7963
NewH13998,2.0,1.0,0.62,Bethlehem,New Hampshire,3574.0,1138.0,250000.0,0,44.25386,-71.59924
NewH13999,9.0,6.0,0.27,Haverhill,New Hampshire,3785.0,5025.0,169000.0,0,44.06525,-71.87017
NewH14000,3.0,2.0,5.08,Franconia,New Hampshire,3580.0,2030.0,599000.0,0,44.17347,-71.69519
NewH14001,3.0,2.0,0.5,Woodstock,New Hampshire,3262.0,1542.0,595000.0,1,43.99885,-71.73813
NewH14002,3.0,2.0,0.81,Lincoln,New Hampshire,3251.0,2458.0,995000.0,0,44.0796,-71.65276
NewH14003,3.0,3.0,2.21,Whitefield,New Hampshire,3598.0,3152.0,599000.0,0,44.37998,-71.63179
NewH14004,3.0,1.0,0.77,Monroe,New Hampshire,3771.0,1850.0,219000.0,0,44.28443,-72.0098
NewH14005,2.0,1.0,1.29,Haverhill,New Hampshire,3774.0,898.0,185000.0,0,44.09097,-71.9947
NewH14006,3.0,2.0,2.5,Lisbon,New Hampshire,3585.0,1608.0,215000.0,1,44.22538,-71.89703
NewH14007,7.0,9.0,1.52,Sugar Hill,New Hampshire,3586.0,4034.0,679000.0,0,44.22058,-71.7963
NewH14008,4.0,2.0,0.61,Warren,New Hampshire,3279.0,1941.0,289000.0,1,43.94468,-71.88231
NewH14009,3.0,2.0,2.3,Haverhill,New Hampshire,3774.0,2646.0,249000.0,0,44.09097,-71.9947
NewH14010,1.0,1.0,0.45,Lisbon,New Hampshire,3585.0,512.0,115000.0,0,44.22538,-71.89703
NewH14011,5.0,6.0,0.77,Lincoln,New Hampshire,3251.0,5358.0,3450000.0,0,44.0796,-71.65276
NewH14012,3.0,6.0,2.05,Franconia,New Hampshire,3580.0,5818.0,879000.0,0,44.17347,-71.69519
NewH14013,3.0,4.0,3.1,Haverhill,New Hampshire,3774.0,2052.0,425000.0,1,44.09097,-71.9947
NewH14014,3.0,2.0,5.21,Franconia,New Hampshire,3580.0,1680.0,465000.0,1,44.17347,-71.69519
NewH14015,1.0,2.0,0.19,Haverhill,New Hampshire,3785.0,4236.0,229500.0,0,44.06525,-71.87017
NewH14016,3.0,2.0,0.63,Littleton,New Hampshire,3561.0,1500.0,399900.0,0,44.33222,-71.80973
NewH14017,6.0,2.0,0.18,Whitefield,New Hampshire,3598.0,2552.0,159900.0,0,44.37998,-71.63179
NewH14018,2.0,2.0,0.41,Haverhill,New Hampshire,3785.0,1110.0,395000.0,0,44.06525,-71.87017
NewH14019,3.0,4.0,3.27,Franconia,New Hampshire,3580.0,3563.0,989900.0,1,44.17347,-71.69519
NewH14020,3.0,2.0,1.3,Lincoln,New Hampshire,3251.0,1416.0,449000.0,0,44.0796,-71.65276
NewH14021,4.0,3.0,0.44,Lincoln,New Hampshire,3251.0,2829.0,1995000.0,0,44.0796,-71.65276
NewH14022,5.0,1.0,5.7,Berlin,New Hampshire,3570.0,7355.0,495000.0,0,44.49953,-71.20396
NewH14023,3.0,1.0,0.28,Berlin,New Hampshire,3570.0,1229.0,110000.0,0,44.49953,-71.20396
NewH14024,6.0,3.0,0.19,Berlin,New Hampshire,3570.0,2438.0,129900.0,0,44.49953,-71.20396
NewH14025,2.0,2.0,0.23,Berlin,New Hampshire,3570.0,1376.0,79900.0,1,44.49953,-71.20396
NewH14026,7.0,3.0,0.22,Berlin,New Hampshire,3570.0,2880.0,139900.0,0,44.49953,-71.20396
NewH14027,3.0,1.0,0.94,Littleton,New Hampshire,3561.0,1802.0,225000.0,0,44.33222,-71.80973
NewH14028,1.0,1.0,0.11,Berlin,New Hampshire,3570.0,2528.0,299900.0,0,44.49953,-71.20396
NewH14029,3.0,1.0,0.1,Berlin,New Hampshire,3570.0,1548.0,89900.0,0,44.49953,-71.20396
NewH14030,2.0,1.0,0.68,Carroll,New Hampshire,3598.0,672.0,115000.0,0,44.37998,-71.63179
NewH14031,3.0,2.0,0.11,Berlin,New Hampshire,3570.0,1382.0,139900.0,1,44.49953,-71.20396
NewH14032,7.0,2.0,0.06,Berlin,New Hampshire,3570.0,3310.0,159900.0,0,44.49953,-71.20396
NewH14033,4.0,3.0,0.61,Lancaster,New Hampshire,3584.0,1524.0,289000.0,1,44.48696,-71.54278
NewH14034,3.0,2.0,0.11,Berlin,New Hampshire,3570.0,1705.0,130000.0,1,44.49953,-71.20396
NewH14035,3.0,1.0,0.13,Berlin,New Hampshire,3570.0,1287.0,140000.0,0,44.49953,-71.20396
NewH14036,3.0,2.0,0.19,Gorham,New Hampshire,3581.0,1319.0,159900.0,0,44.34227,-71.13413
NewH14037,1.0,18.0,0.28,Lancaster,New Hampshire,3584.0,11051.0,558000.0,0,44.48696,-71.54278
NewH14038,10.0,10.0,3.8,Bethlehem,New Hampshire,3574.0,5506.0,1100000.0,0,44.25386,-71.59924
NewH14039,2.0,1.0,2.27,Dalton,New Hampshire,3598.0,480.0,114900.0,0,44.37998,-71.63179
NewH14040,2.0,1.0,2.0,Dalton,New Hampshire,3598.0,1328.0,128000.0,0,44.37998,-71.63179
NewH14041,2.0,1.0,0.25,Jefferson,New Hampshire,3583.0,1314.0,135000.0,0,44.40148,-71.4583
NewH14042,4.0,2.0,0.18,Berlin,New Hampshire,3570.0,2192.0,64990.0,0,44.49953,-71.20396
NewH14043,1.0,1.0,0.09,Berlin,New Hampshire,3570.0,2736.0,50000.0,0,44.49953,-71.20396
NewH14044,4.0,3.0,0.13,Berlin,New Hampshire,3570.0,3024.0,149900.0,0,44.49953,-71.20396
NewH14045,2.0,1.0,2.36,Dalton,New Hampshire,3598.0,784.0,185000.0,0,44.37998,-71.63179
NewH14046,1.0,1.0,0.09,Berlin,New Hampshire,3570.0,2508.0,149000.0,0,44.49953,-71.20396
NewH14047,3.0,2.0,0.45,Gorham,New Hampshire,3581.0,1960.0,328999.0,0,44.34227,-71.13413
NewH14048,6.0,6.0,0.9,Dummer,New Hampshire,3588.0,8000.0,1495000.0,0,44.60545,-71.23204
NewH14049,2.0,1.0,4.0,Dummer,New Hampshire,3588.0,1004.0,199900.0,0,44.60545,-71.23204
NewH14050,1.0,5.0,0.43,Gorham,New Hampshire,3581.0,4575.0,299000.0,0,44.34227,-71.13413
NewH14051,4.0,2.0,0.31,Lancaster,New Hampshire,3584.0,2289.0,259500.0,0,44.48696,-71.54278
NewH14052,3.0,3.0,0.48,Littleton,New Hampshire,3561.0,1909.0,354900.0,0,44.33222,-71.80973
NewH14053,1.0,1.0,2.3,Conway,New Hampshire,3860.0,9248.0,1800000.0,0,44.0427,-71.12422
NewH14054,4.0,3.0,0.94,Conway,New Hampshire,3845.0,2318.0,674800.0,0,44.10317,-71.1271
NewH14055,3.0,1.0,2.67,Northumberland,New Hampshire,3582.0,1122.0,95000.0,0,44.59777,-71.43703
NewH14056,3.0,2.0,0.11,Berlin,New Hampshire,3570.0,1680.0,67900.0,1,44.49953,-71.20396
NewH14057,3.0,1.0,0.11,Berlin,New Hampshire,3570.0,972.0,101000.0,0,44.49953,-71.20396
NewH14058,2.0,1.0,0.19,Berlin,New Hampshire,3570.0,935.0,149900.0,1,44.49953,-71.20396
NewH14059,2.0,1.0,0.91,Bethlehem,New Hampshire,3574.0,924.0,175000.0,1,44.25386,-71.59924
NewH14060,3.0,2.0,0.78,Whitefield,New Hampshire,3598.0,3422.0,285000.0,0,44.37998,-71.63179
NewH14061,3.0,1.0,0.11,Berlin,New Hampshire,3570.0,792.0,45000.0,1,44.49953,-71.20396
NewH14062,8.0,10.0,5.09,Franconia,New Hampshire,3580.0,6921.0,1400000.0,0,44.17347,-71.69519
NewH14063,3.0,2.0,0.23,Berlin,New Hampshire,3570.0,1432.0,159000.0,1,44.49953,-71.20396
NewH14064,3.0,1.0,0.44,Berlin,New Hampshire,3570.0,1188.0,146900.0,0,44.49953,-71.20396
NewH14065,3.0,3.0,0.97,Gorham,New Hampshire,3581.0,2346.0,279000.0,1,44.34227,-71.13413
NewH14066,1.0,3.0,0.11,Berlin,New Hampshire,3570.0,2349.0,199990.0,0,44.49953,-71.20396
NewH14067,1.0,3.0,0.33,Gorham,New Hampshire,3581.0,3267.0,229000.0,0,44.34227,-71.13413
NewH14068,2.0,1.0,0.62,Bethlehem,New Hampshire,3574.0,1138.0,250000.0,0,44.25386,-71.59924
NewH14069,3.0,3.0,7.0,Gorham,New Hampshire,3581.0,3357.0,1200000.0,0,44.34227,-71.13413
NewH14070,1.0,1.0,1.1,Gorham,New Hampshire,3581.0,5964.0,475000.0,0,44.34227,-71.13413
NewH14071,3.0,2.0,2.2,Bartlett,New Hampshire,3838.0,2412.0,599000.0,0,44.11257,-71.24036
NewH14072,1.0,1.0,0.11,Berlin,New Hampshire,3570.0,1560.0,135000.0,1,44.49953,-71.20396
NewH14073,3.0,2.0,0.46,Lancaster,New Hampshire,3584.0,2600.0,319000.0,1,44.48696,-71.54278
NewH14074,3.0,3.0,0.61,Conway,New Hampshire,3818.0,1813.0,579900.0,1,43.97302,-71.25261
NewH14075,1.0,1.0,0.12,Berlin,New Hampshire,3570.0,1344.0,99000.0,1,44.49953,-71.20396
NewH14076,2.0,1.0,0.34,Conway,New Hampshire,3860.0,752.0,269000.0,0,44.0427,-71.12422
NewH14077,3.0,3.0,2.21,Whitefield,New Hampshire,3598.0,3152.0,599000.0,0,44.37998,-71.63179
NewH14078,1.0,3.0,0.08,Gorham,New Hampshire,3581.0,2528.0,199900.0,0,44.34227,-71.13413
NewH14079,3.0,2.0,5.08,Franconia,New Hampshire,3580.0,2030.0,599000.0,0,44.17347,-71.69519
NewH14080,4.0,2.0,0.14,Berlin,New Hampshire,3570.0,2897.0,165000.0,0,44.49953,-71.20396
NewH14081,1.0,1.0,5.2,Stratford,New Hampshire,3590.0,441.0,129900.0,0,44.74195,-71.51485
NewH14082,3.0,3.0,5.1,Lancaster,New Hampshire,3584.0,4240.0,549900.0,1,44.48696,-71.54278
NewH14083,2.0,1.0,0.22,Gorham,New Hampshire,3581.0,855.0,99900.0,0,44.34227,-71.13413
NewH14084,3.0,1.0,0.46,Berlin,New Hampshire,3570.0,1591.0,205000.0,1,44.49953,-71.20396
NewH14085,3.0,3.0,0.51,Gorham,New Hampshire,3581.0,1974.0,325000.0,0,44.34227,-71.13413
NewH14086,3.0,1.0,0.24,Berlin,New Hampshire,3570.0,1158.0,169000.0,0,44.49953,-71.20396
NewH14087,4.0,2.0,0.12,Gorham,New Hampshire,3581.0,2016.0,230000.0,1,44.34227,-71.13413
NewH14088,1.0,1.0,0.19,Northumberland,New Hampshire,3582.0,5142.0,99000.0,0,44.59777,-71.43703
NewH14089,1.0,1.0,0.21,Berlin,New Hampshire,3570.0,748.0,129000.0,1,44.49953,-71.20396
NewH14090,2.0,3.0,0.59,Milan,New Hampshire,3588.0,3099.0,525000.0,0,44.60545,-71.23204
NewH14091,3.0,2.0,0.11,Berlin,New Hampshire,3570.0,1410.0,219900.0,1,44.49953,-71.20396
NewH14092,3.0,2.0,0.63,Littleton,New Hampshire,3561.0,1500.0,399900.0,0,44.33222,-71.80973
NewH14093,1.0,2.0,0.11,Berlin,New Hampshire,3570.0,2217.0,150000.0,1,44.49953,-71.20396
NewH14094,6.0,2.0,0.18,Whitefield,New Hampshire,3598.0,2552.0,159900.0,0,44.37998,-71.63179
NewH14095,3.0,2.0,0.36,Bartlett,New Hampshire,3812.0,1344.0,399000.0,1,44.08148,-71.29643
NewH14096,1.0,1.0,0.11,Berlin,New Hampshire,3570.0,2359.0,117916.0,1,44.49953,-71.20396
NewH14097,3.0,4.0,6.14,Bartlett,New Hampshire,3812.0,4595.0,2500000.0,0,44.08148,-71.29643
NewH14098,3.0,3.0,0.25,Bartlett,New Hampshire,3812.0,2621.0,699000.0,0,44.08148,-71.29643
NewH14099,3.0,3.0,1.06,Conway,New Hampshire,3818.0,2628.0,776700.0,0,43.97302,-71.25261
NewH14100,4.0,3.0,0.5,Bartlett,New Hampshire,3812.0,2464.0,599900.0,0,44.08148,-71.29643
NewH14101,4.0,3.0,0.6,Jackson,New Hampshire,3846.0,2294.0,825000.0,0,44.18445,-71.18899
NewH14102,1.0,1.0,0.19,Berlin,New Hampshire,3570.0,2617.0,176876.0,0,44.49953,-71.20396
NewH14103,1.0,1.0,6.4,Acworth,New Hampshire,3601.0,372.0,89900.0,0,43.23933,-72.29855
NewH14104,3.0,2.0,4.44,Acworth,New Hampshire,3601.0,1394.0,299000.0,0,43.23933,-72.29855
NewH14105,2.0,2.0,5.7,Charlestown,New Hampshire,3743.0,1296.0,199000.0,0,43.36026,-72.32489
NewH14106,2.0,1.0,7.7,Stoddard,New Hampshire,3464.0,1384.0,219000.0,0,43.08256,-72.11085
NewH14107,1.0,1.0,0.28,Stoddard,New Hampshire,3464.0,1090.0,159000.0,1,43.08256,-72.11085
NewH14108,3.0,3.0,0.69,Charlestown,New Hampshire,3603.0,1920.0,295000.0,0,43.25339,-72.38059
NewH14109,4.0,2.0,0.46,Walpole,New Hampshire,3609.0,1942.0,290000.0,1,43.1441,-72.44512
NewH14110,3.0,2.0,1.0,Charlestown,New Hampshire,3603.0,1596.0,279000.0,0,43.25339,-72.38059
NewH14111,5.0,4.0,0.86,Claremont,New Hampshire,3743.0,3134.0,379900.0,1,43.36026,-72.32489
NewH14112,2.0,1.0,0.37,Claremont,New Hampshire,3743.0,1250.0,149000.0,0,43.36026,-72.32489
NewH14113,2.0,1.0,1.3,Charlestown,New Hampshire,3603.0,1689.0,165000.0,0,43.25339,-72.38059
NewH14114,5.0,2.0,0.21,Walpole,New Hampshire,3609.0,3202.0,239900.0,1,43.1441,-72.44512
NewH14115,3.0,2.0,0.62,Walpole,New Hampshire,3608.0,1872.0,292500.0,1,43.07128,-72.40604
NewH14116,4.0,1.0,7.8,Claremont,New Hampshire,3743.0,1248.0,280000.0,0,43.36026,-72.32489
NewH14117,1.0,2.0,0.28,Claremont,New Hampshire,3743.0,2456.0,99990.0,0,43.36026,-72.32489
NewH14118,3.0,2.0,14.3,Claremont,New Hampshire,3743.0,1176.0,375000.0,0,43.36026,-72.32489
NewH14119,3.0,3.0,6.76,Walpole,New Hampshire,3608.0,3769.0,629000.0,1,43.07128,-72.40604
NewH14120,3.0,4.0,2.1,Walpole,New Hampshire,3608.0,3151.0,795000.0,1,43.07128,-72.40604
NewH14121,1.0,1.0,0.04,Claremont,New Hampshire,3743.0,1550.0,220000.0,1,43.36026,-72.32489
NewH14122,3.0,2.0,0.7,Charlestown,New Hampshire,3603.0,1350.0,325000.0,1,43.25339,-72.38059
NewH14123,10.0,4.0,0.17,Claremont,New Hampshire,3743.0,3306.0,299900.0,0,43.36026,-72.32489
NewH14124,6.0,3.0,1.75,Alstead,New Hampshire,3602.0,2766.0,549000.0,0,43.13751,-72.32938
NewH14125,4.0,4.0,0.11,Alstead,New Hampshire,3602.0,3607.0,699000.0,0,43.13751,-72.32938
NewH14126,3.0,2.0,1.2,Alstead,New Hampshire,3602.0,2185.0,75000.0,0,43.13751,-72.32938
NewH14127,6.0,3.0,1.75,Alstead,New Hampshire,3602.0,2766.0,549000.0,0,43.13751,-72.32938
NewH14128,4.0,2.0,6.4,Alstead,New Hampshire,3602.0,2664.0,539000.0,0,43.13751,-72.32938
NewH14129,3.0,3.0,1.22,Alstead,New Hampshire,3602.0,4325.0,1200000.0,1,43.13751,-72.32938
NewH14130,4.0,4.0,0.11,Alstead,New Hampshire,3602.0,3607.0,699000.0,0,43.13751,-72.32938
NewH14131,3.0,3.0,0.69,Charlestown,New Hampshire,3603.0,1920.0,295000.0,0,43.25339,-72.38059
NewH14132,5.0,3.0,2.7,Charlestown,New Hampshire,3603.0,3120.0,185000.0,0,43.25339,-72.38059
NewH14133,2.0,1.0,1.3,Charlestown,New Hampshire,3603.0,1689.0,165000.0,0,43.25339,-72.38059
NewH14134,3.0,2.0,1.0,Charlestown,New Hampshire,3603.0,1596.0,279000.0,0,43.25339,-72.38059
NewH14135,4.0,3.0,0.99,Charlestown,New Hampshire,3603.0,2869.0,425000.0,0,43.25339,-72.38059
NewH14136,3.0,2.0,0.7,Charlestown,New Hampshire,3603.0,1350.0,325000.0,1,43.25339,-72.38059
NewH14137,1.0,3.0,1.7,Charlestown,New Hampshire,3603.0,3436.0,475000.0,0,43.25339,-72.38059
NewH14138,6.0,3.0,0.16,Charlestown,New Hampshire,3603.0,3000.0,235000.0,0,43.25339,-72.38059
NewH14139,4.0,1.0,1.47,Charlestown,New Hampshire,3603.0,1566.0,199000.0,0,43.25339,-72.38059
NewH14140,4.0,2.0,0.44,Charlestown,New Hampshire,3603.0,2034.0,299000.0,0,43.25339,-72.38059
NewH14141,1.0,3.0,1.2,Charlestown,New Hampshire,3603.0,1432.0,325000.0,0,43.25339,-72.38059
NewH14142,3.0,1.0,0.92,Lempster,New Hampshire,3605.0,1056.0,249000.0,1,43.22815,-72.18032
NewH14143,2.0,2.0,5.7,Charlestown,New Hampshire,3743.0,1296.0,199000.0,0,43.36026,-72.32489
NewH14144,2.0,1.0,7.7,Stoddard,New Hampshire,3464.0,1384.0,219000.0,0,43.08256,-72.11085
NewH14145,2.0,2.0,3.67,New London,New Hampshire,3257.0,1656.0,320000.0,0,43.41768,-71.99101
NewH14146,3.0,3.0,0.69,Charlestown,New Hampshire,3603.0,1920.0,295000.0,0,43.25339,-72.38059
NewH14147,3.0,2.0,4.0,Nelson,New Hampshire,3457.0,2372.0,575000.0,0,43.00282,-72.12933
NewH14148,4.0,2.0,0.46,Walpole,New Hampshire,3609.0,1942.0,290000.0,1,43.1441,-72.44512
NewH14149,5.0,2.0,0.21,Walpole,New Hampshire,3609.0,3202.0,239900.0,1,43.1441,-72.44512
NewH14150,3.0,3.0,0.81,Chesterfield,New Hampshire,3462.0,1687.0,489000.0,0,42.8949,-72.40507
NewH14151,3.0,2.0,0.7,Hillsborough,New Hampshire,3244.0,1860.0,329900.0,1,43.11822,-71.9192
NewH14152,3.0,2.0,1.0,Charlestown,New Hampshire,3603.0,1596.0,279000.0,0,43.25339,-72.38059
NewH14153,1.0,2.0,0.28,Claremont,New Hampshire,3743.0,2456.0,99990.0,0,43.36026,-72.32489
NewH14154,3.0,2.0,0.21,Keene,New Hampshire,3431.0,1094.0,179000.0,0,42.96785,-72.29862
NewH14155,4.0,2.0,1.7,Hillsborough,New Hampshire,3244.0,2468.0,389900.0,1,43.11822,-71.9192
NewH14156,3.0,2.0,0.62,Walpole,New Hampshire,3608.0,1872.0,292500.0,1,43.07128,-72.40604
NewH14157,4.0,1.0,7.8,Claremont,New Hampshire,3743.0,1248.0,280000.0,0,43.36026,-72.32489
NewH14158,5.0,4.0,0.31,Keene,New Hampshire,3431.0,3417.0,349000.0,0,42.96785,-72.29862
NewH14159,2.0,2.0,0.8,Hillsborough,New Hampshire,3440.0,2250.0,470000.0,0,43.06023,-71.97446
NewH14160,3.0,4.0,2.1,Walpole,New Hampshire,3608.0,3151.0,795000.0,1,43.07128,-72.40604
NewH14161,3.0,1.0,0.31,Keene,New Hampshire,3431.0,1231.0,244000.0,1,42.96785,-72.29862
