ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
NewY260,4.0,2.0,0.24,Copake,New York,12521.0,1239.0,225000.0,1,42.17071,-73.65164
NewY261,3.0,1.0,1.0,Sand Lake,New York,12018.0,1350.0,185000.0,1,42.62926,-73.52662
NewY262,5.0,4.0,2.0,Copake,New York,12517.0,1482.0,365000.0,0,42.13392,-73.51103
NewY263,3.0,3.0,0.22,Sand Lake,New York,12018.0,1965.0,429900.0,0,42.62926,-73.52662
NewY264,3.0,2.0,0.25,Sand Lake,New York,12018.0,1602.0,419900.0,0,42.62926,-73.52662
NewY265,3.0,1.0,0.51,Poestenkill,New York,12140.0,1307.0,139700.0,1,42.689,-73.56689
NewY266,3.0,2.0,0.17,Schodack Landing,New York,12033.0,2548.0,159900.0,0,42.53665,-73.70558
NewY267,3.0,2.0,0.7,White Creek,New York,12057.0,2075.0,359000.0,0,42.97316,-73.34335
NewY268,2.0,1.0,0.54,Chatham,New York,12123.0,996.0,175000.0,1,42.52239,-73.60636
NewY269,4.0,3.0,7.58,Chatham,New York,12037.0,2270.0,500000.0,1,42.33506,-73.55714
NewY270,4.0,1.0,4.2,Copake,New York,12516.0,1500.0,299999.0,1,42.10722,-73.55343
NewY271,3.0,2.0,2.7,Kinderhook,New York,12184.0,1900.0,419000.0,1,42.42272,-73.65387
NewY272,3.0,2.0,1.2,Millerton,New York,12546.0,1350.0,375000.0,1,41.96627,-73.53313
NewY273,4.0,4.0,0.87,Sand Lake,New York,12018.0,3586.0,669900.0,0,42.62926,-73.52662
NewY274,4.0,3.0,0.22,Sand Lake,New York,12018.0,2001.0,399900.0,0,42.62926,-73.52662
NewY275,7.0,3.0,1.11,New Lebanon,New York,12125.0,3922.0,259000.0,0,42.47633,-73.40394
NewY276,4.0,3.0,14.0,East Nassau,New York,12062.0,1808.0,289900.0,1,42.52871,-73.501
NewY277,4.0,2.0,0.6,Old Chatham,New York,12136.0,2700.0,425000.0,0,42.43249,-73.56016
NewY278,4.0,3.0,12.53,Stephentown,New York,12168.0,2400.0,450000.0,1,42.5614,-73.3751
NewY279,3.0,2.0,1.0,Austerlitz,New York,12037.0,2160.0,349900.0,1,42.33506,-73.55714
NewY280,3.0,2.0,1.0,Chatham,New York,12037.0,2160.0,349900.0,0,42.33506,-73.55714
NewY281,2.0,3.0,0.06,Nassau,New York,12123.0,2085.0,153000.0,0,42.52239,-73.60636
NewY282,4.0,2.0,0.99,East Nassau,New York,12062.0,1767.0,236000.0,1,42.52871,-73.501
NewY283,3.0,1.0,0.34,Nassau,New York,12123.0,832.0,150000.0,1,42.52239,-73.60636
NewY284,4.0,3.0,1.53,Poestenkill,New York,12018.0,3136.0,425000.0,1,42.62926,-73.52662
NewY285,2.0,2.0,11.28,Nassau,New York,12123.0,1858.0,375000.0,1,42.52239,-73.60636
NewY286,3.0,3.0,1.9,Copake,New York,12516.0,1800.0,419000.0,0,42.10722,-73.55343
NewY287,4.0,3.0,8.61,East Chatham,New York,12060.0,2891.0,649900.0,0,42.41325,-73.49284
NewY288,3.0,2.0,2.0,Copake,New York,12517.0,1482.0,365000.0,0,42.13392,-73.51103
NewY289,4.0,4.0,10.0,Sand Lake,New York,12153.0,2104.0,585000.0,1,42.63606,-73.46692
NewY290,4.0,3.0,12.0,Chatham,New York,12037.0,3667.0,785000.0,0,42.33506,-73.55714
NewY291,3.0,4.0,8.64,Old Chatham,New York,12136.0,2600.0,1200000.0,1,42.43249,-73.56016
NewY292,4.0,2.0,11.22,Canaan,New York,12029.0,1931.0,299900.0,1,42.40397,-73.42466
NewY293,6.0,4.0,0.77,Canaan,New York,12029.0,5082.0,279000.0,0,42.40397,-73.42466
NewY294,3.0,2.0,0.49,Austerlitz,New York,12958.0,1302.0,245000.0,0,44.95661,-73.57419
NewY295,6.0,4.0,0.77,Canaan,New York,12029.0,5082.0,279000.0,0,42.40397,-73.42466
NewY296,6.0,5.0,0.7,Canaan,New York,12029.0,5082.0,279000.0,0,42.40397,-73.42466
NewY297,4.0,2.0,6.9,Hillsdale,New York,12529.0,1900.0,329000.0,1,42.21335,-73.53802
NewY298,3.0,2.0,0.49,Austerlitz,New York,12017.0,1302.0,245000.0,0,42.31453,-73.45682
NewY299,2.0,2.0,1.5,Austerlitz,New York,12017.0,1834.0,625000.0,0,42.31453,-73.45682
NewY300,3.0,2.0,3.9,Canaan,New York,12029.0,2100.0,349900.0,1,42.40397,-73.42466
NewY301,3.0,2.0,0.65,Canaan,New York,12029.0,1600.0,369900.0,1,42.40397,-73.42466
NewY302,6.0,3.0,6.0,Chatham,New York,12060.0,3200.0,549000.0,1,42.41325,-73.49284
NewY303,5.0,3.0,0.82,New Lebanon,New York,12125.0,3075.0,378000.0,1,42.47633,-73.40394
NewY304,5.0,5.0,5.58,New Lebanon,New York,12125.0,5212.0,1295000.0,0,42.47633,-73.40394
NewY305,6.0,4.0,0.77,Canaan,New York,12029.0,5082.0,279000.0,0,42.40397,-73.42466
NewY306,3.0,2.0,0.49,Austerlitz,New York,12958.0,1302.0,245000.0,0,44.95661,-73.57419
NewY307,6.0,4.0,0.77,Canaan,New York,12029.0,5082.0,279000.0,0,42.40397,-73.42466
NewY308,6.0,5.0,0.7,Canaan,New York,12029.0,5082.0,279000.0,0,42.40397,-73.42466
NewY309,5.0,3.0,1.14,Stephentown,New York,12168.0,3092.0,105000.0,0,42.5614,-73.3751
NewY310,4.0,2.0,11.22,Canaan,New York,12029.0,1931.0,299900.0,1,42.40397,-73.42466
NewY311,3.0,2.0,0.49,Austerlitz,New York,12017.0,1302.0,245000.0,0,42.31453,-73.45682
NewY312,2.0,2.0,1.5,Austerlitz,New York,12017.0,1834.0,625000.0,0,42.31453,-73.45682
NewY313,3.0,4.0,4.04,New Lebanon,New York,12125.0,2574.0,259000.0,0,42.47633,-73.40394
NewY314,4.0,5.0,0.51,New Lebanon,New York,12125.0,3133.0,339000.0,1,42.47633,-73.40394
NewY315,3.0,3.0,2.34,Canaan,New York,12029.0,2000.0,289000.0,0,42.40397,-73.42466
NewY316,3.0,2.0,0.65,Canaan,New York,12029.0,1600.0,369900.0,1,42.40397,-73.42466
NewY317,3.0,2.0,0.39,New Lebanon,New York,12125.0,976.0,215000.0,1,42.47633,-73.40394
NewY318,3.0,2.0,10.0,Austerlitz,New York,12017.0,1152.0,489900.0,1,42.31453,-73.45682
NewY319,7.0,3.0,1.11,New Lebanon,New York,12125.0,3922.0,259000.0,0,42.47633,-73.40394
NewY320,3.0,1.0,0.38,Millerton,New York,12546.0,1656.0,159000.0,1,41.96627,-73.53313
NewY321,3.0,2.0,1.85,Copake Falls,New York,12517.0,1657.0,439000.0,0,42.13392,-73.51103
NewY322,7.0,4.0,2.9,Copake,New York,12516.0,3416.0,925000.0,0,42.10722,-73.55343
NewY323,5.0,3.0,0.52,Copake,New York,12521.0,2400.0,340000.0,1,42.17071,-73.65164
NewY324,3.0,3.0,3.0,Northeast,New York,12546.0,1768.0,299000.0,0,41.96627,-73.53313
NewY325,3.0,2.0,0.21,Copake,New York,12529.0,1167.0,495000.0,0,42.21335,-73.53802
NewY326,3.0,3.0,7.54,Hillsdale,New York,12529.0,2450.0,590000.0,1,42.21335,-73.53802
NewY327,4.0,4.0,1.56,Copake,New York,12521.0,3100.0,2100000.0,1,42.17071,-73.65164
NewY328,1.0,1.0,0.5,Copake,New York,12529.0,418.0,190000.0,0,42.21335,-73.53802
NewY329,2.0,2.0,0.22,Millerton,New York,12546.0,576.0,160000.0,0,41.96627,-73.53313
NewY330,4.0,3.0,1.9,Hillsdale,New York,12521.0,1704.0,325000.0,1,42.17071,-73.65164
NewY331,3.0,2.0,1.0,Millerton,New York,12546.0,2710.0,365000.0,1,41.96627,-73.53313
NewY332,4.0,2.0,6.9,Hillsdale,New York,12529.0,1900.0,329000.0,1,42.21335,-73.53802
NewY333,3.0,2.0,4.25,Copake,New York,12517.0,1512.0,790000.0,1,42.13392,-73.51103
NewY334,3.0,2.0,3.79,Copake,New York,12521.0,1560.0,399000.0,1,42.17071,-73.65164
NewY335,3.0,2.0,0.18,Copake,New York,12516.0,1080.0,495000.0,0,42.10722,-73.55343
NewY336,3.0,3.0,0.15,Northeast,New York,12546.0,1802.0,350000.0,1,41.96627,-73.53313
NewY337,2.0,1.0,1.4,Millerton,New York,12546.0,800.0,220000.0,1,41.96627,-73.53313
NewY338,5.0,3.0,0.41,Millerton,New York,12546.0,1740.0,275000.0,1,41.96627,-73.53313
NewY339,4.0,2.0,0.69,Copake,New York,12516.0,1800.0,265000.0,1,42.10722,-73.55343
NewY340,3.0,3.0,0.09,Craryville,New York,12521.0,1320.0,995000.0,1,42.17071,-73.65164
NewY341,5.0,5.0,5.5,Copake,New York,12516.0,3380.0,1695000.0,1,42.10722,-73.55343
NewY342,3.0,3.0,4.9,Copake,New York,12516.0,1708.0,750000.0,0,42.10722,-73.55343
NewY343,5.0,5.0,5.5,Copake,New York,12516.0,3380.0,1695000.0,0,42.10722,-73.55343
NewY344,4.0,2.0,5.2,Copake Falls,New York,12517.0,2029.0,625000.0,1,42.13392,-73.51103
NewY345,4.0,2.0,5.2,Copake,New York,12516.0,2029.0,625000.0,0,42.10722,-73.55343
NewY346,7.0,5.0,9.7,Copake,New York,12528.0,4212.0,1795000.0,0,41.72273,-74.00477
NewY347,7.0,5.0,9.7,Craryville,New York,12521.0,4212.0,1795000.0,0,42.17071,-73.65164
NewY348,2.0,1.0,0.35,Millerton,New York,12546.0,936.0,179900.0,1,41.96627,-73.53313
NewY349,4.0,6.0,0.69,Copake,New York,12516.0,3182.0,499000.0,0,42.10722,-73.55343
NewY350,3.0,3.0,4.0,Copake,New York,12516.0,2240.0,598500.0,0,42.10722,-73.55343
NewY351,3.0,1.0,0.14,Copake,New York,12516.0,1008.0,365000.0,1,42.10722,-73.55343
NewY352,3.0,2.0,0.26,Copake,New York,12516.0,1500.0,450000.0,1,42.10722,-73.55343
NewY353,3.0,2.0,0.64,Copake,New York,12516.0,1092.0,475000.0,1,42.10722,-73.55343
NewY354,9.0,6.0,1.2,Copake,New York,12517.0,5512.0,595000.0,0,42.13392,-73.51103
NewY355,4.0,1.0,4.2,Copake,New York,12516.0,1500.0,299999.0,1,42.10722,-73.55343
NewY356,3.0,2.0,2.0,Copake,New York,12517.0,1482.0,365000.0,0,42.13392,-73.51103
NewY357,3.0,3.0,1.9,Copake,New York,12516.0,1800.0,419000.0,0,42.10722,-73.55343
NewY358,3.0,2.0,1.2,Millerton,New York,12546.0,1350.0,375000.0,1,41.96627,-73.53313
NewY359,5.0,4.0,2.0,Copake,New York,12517.0,1482.0,365000.0,0,42.13392,-73.51103
NewY360,4.0,3.0,1.29,Nassau,New York,12123.0,2274.0,194900.0,0,42.52239,-73.60636
NewY361,4.0,2.0,0.99,East Nassau,New York,12062.0,1767.0,236000.0,1,42.52871,-73.501
NewY362,3.0,2.0,5.01,East Chatham,New York,12060.0,2504.0,435000.0,1,42.41325,-73.49284
NewY363,4.0,3.0,14.0,East Nassau,New York,12062.0,1808.0,289900.0,1,42.52871,-73.501
NewY364,3.0,2.0,2.02,Claverack,New York,12521.0,1600.0,425000.0,1,42.17071,-73.65164
NewY365,4.0,3.0,0.28,Philmont,New York,12565.0,2080.0,379500.0,0,42.24849,-73.64584
NewY366,4.0,3.0,8.61,East Chatham,New York,12060.0,2891.0,649900.0,0,42.41325,-73.49284
NewY367,4.0,2.0,0.6,Old Chatham,New York,12136.0,2700.0,425000.0,0,42.43249,-73.56016
NewY368,4.0,3.0,12.0,Chatham,New York,12037.0,3667.0,785000.0,0,42.33506,-73.55714
NewY369,3.0,4.0,8.64,Old Chatham,New York,12136.0,2600.0,1200000.0,1,42.43249,-73.56016
NewY370,3.0,3.0,1.14,Wassaic,New York,12592.0,2516.0,449900.0,1,41.78601,-73.5528
NewY371,3.0,2.0,5.01,East Chatham,New York,12060.0,2504.0,435000.0,1,42.41325,-73.49284
NewY372,3.0,2.0,0.57,Millbrook,New York,12545.0,1440.0,394000.0,1,41.7914,-73.67251
NewY373,3.0,2.0,2.02,Claverack,New York,12521.0,1600.0,425000.0,1,42.17071,-73.65164
NewY374,4.0,3.0,0.28,Philmont,New York,12565.0,2080.0,379500.0,0,42.24849,-73.64584
NewY375,4.0,4.0,12.8,Kinderhook,New York,12106.0,1980.0,649000.0,1,42.38871,-73.71228
NewY376,3.0,2.0,0.87,Amenia,New York,12501.0,1596.0,372000.0,1,41.85664,-73.55953
NewY377,3.0,2.0,2.0,Copake,New York,12517.0,1482.0,365000.0,0,42.13392,-73.51103
NewY378,4.0,3.0,8.61,East Chatham,New York,12060.0,2891.0,649900.0,0,42.41325,-73.49284
NewY379,3.0,2.0,2.9,Dover Plains,New York,12522.0,2265.0,395000.0,1,41.72693,-73.58893
NewY380,3.0,3.0,1.9,Copake,New York,12516.0,1800.0,419000.0,0,42.10722,-73.55343
NewY381,3.0,2.0,10.9,Clinton Corners,New York,12514.0,1630.0,595000.0,1,41.87137,-73.76274
NewY382,3.0,2.0,5.01,East Chatham,New York,12060.0,2504.0,435000.0,1,42.41325,-73.49284
NewY383,4.0,2.0,0.6,Old Chatham,New York,12136.0,2700.0,425000.0,0,42.43249,-73.56016
NewY384,4.0,3.0,8.61,East Chatham,New York,12060.0,2891.0,649900.0,0,42.41325,-73.49284
NewY385,4.0,3.0,12.0,Chatham,New York,12037.0,3667.0,785000.0,0,42.33506,-73.55714
NewY386,3.0,4.0,8.64,Old Chatham,New York,12136.0,2600.0,1200000.0,1,42.43249,-73.56016
NewY387,3.0,1.0,0.38,Millerton,New York,12546.0,1656.0,159000.0,1,41.96627,-73.53313
NewY388,3.0,1.0,1.45,Stephentown,New York,12168.0,1386.0,123000.0,0,42.5614,-73.3751
NewY389,6.0,4.0,0.77,Canaan,New York,12029.0,5082.0,279000.0,0,42.40397,-73.42466
NewY390,3.0,2.0,0.49,Austerlitz,New York,12958.0,1302.0,245000.0,0,44.95661,-73.57419
NewY391,6.0,4.0,0.77,Canaan,New York,12029.0,5082.0,279000.0,0,42.40397,-73.42466
NewY392,6.0,5.0,0.7,Canaan,New York,12029.0,5082.0,279000.0,0,42.40397,-73.42466
NewY393,4.0,2.0,11.22,Canaan,New York,12029.0,1931.0,299900.0,1,42.40397,-73.42466
NewY394,4.0,2.0,6.9,Hillsdale,New York,12529.0,1900.0,329000.0,1,42.21335,-73.53802
NewY395,3.0,2.0,0.49,Austerlitz,New York,12017.0,1302.0,245000.0,0,42.31453,-73.45682
NewY396,2.0,2.0,1.5,Austerlitz,New York,12017.0,1834.0,625000.0,0,42.31453,-73.45682
NewY397,3.0,2.0,0.65,Canaan,New York,12029.0,1600.0,369900.0,1,42.40397,-73.42466
NewY398,3.0,2.0,10.0,Austerlitz,New York,12017.0,1152.0,489900.0,1,42.31453,-73.45682
NewY399,5.0,2.0,1.5,New Lebanon,New York,12125.0,2360.0,199000.0,1,42.47633,-73.40394
NewY400,1.0,7.0,1.1,Austerlitz,New York,12017.0,7000.0,849000.0,0,42.31453,-73.45682
NewY401,7.0,7.0,1.1,Austerlitz,New York,12017.0,7000.0,849000.0,0,42.31453,-73.45682
NewY402,2.0,1.0,0.38,East Chatham,New York,12060.0,1200.0,450000.0,0,42.41325,-73.49284
NewY403,4.0,3.0,1.0,New Lebanon,New York,12125.0,2148.0,215000.0,0,42.47633,-73.40394
NewY404,1.0,6.0,0.5,East Chatham,New York,12060.0,7022.0,450000.0,0,42.41325,-73.49284
NewY405,5.0,3.0,0.82,New Lebanon,New York,12125.0,3075.0,378000.0,1,42.47633,-73.40394
NewY406,3.0,2.0,0.53,New Lebanon,New York,12125.0,2250.0,265000.0,1,42.47633,-73.40394
NewY407,5.0,5.0,5.58,New Lebanon,New York,12125.0,5212.0,1295000.0,0,42.47633,-73.40394
NewY408,6.0,4.0,0.77,Canaan,New York,12029.0,5082.0,279000.0,0,42.40397,-73.42466
NewY409,3.0,2.0,0.49,Austerlitz,New York,12958.0,1302.0,245000.0,0,44.95661,-73.57419
NewY410,6.0,5.0,0.7,Canaan,New York,12029.0,5082.0,279000.0,0,42.40397,-73.42466
NewY411,6.0,4.0,0.77,Canaan,New York,12029.0,5082.0,279000.0,0,42.40397,-73.42466
NewY412,9.0,6.0,0.5,East Chatham,New York,12060.0,7022.0,450000.0,0,42.41325,-73.49284
NewY413,5.0,3.0,1.14,Stephentown,New York,12168.0,3092.0,105000.0,0,42.5614,-73.3751
NewY414,4.0,2.0,11.22,Canaan,New York,12029.0,1931.0,299900.0,1,42.40397,-73.42466
NewY415,5.0,2.0,4.3,Spencertown,New York,12165.0,2499.0,399900.0,0,42.31518,-73.50756
NewY416,3.0,4.0,4.04,New Lebanon,New York,12125.0,2574.0,259000.0,0,42.47633,-73.40394
NewY417,2.0,1.0,0.52,New Lebanon,New York,12125.0,700.0,80000.0,0,42.47633,-73.40394
NewY418,4.0,2.0,6.9,Hillsdale,New York,12529.0,1900.0,329000.0,1,42.21335,-73.53802
NewY419,3.0,2.0,5.0,Chatham,New York,12136.0,2042.0,395000.0,1,42.43249,-73.56016
NewY420,3.0,2.0,0.49,Austerlitz,New York,12017.0,1302.0,245000.0,0,42.31453,-73.45682
NewY421,3.0,4.0,5.38,New Lebanon,New York,12125.0,2599.0,725000.0,0,42.47633,-73.40394
NewY422,2.0,2.0,1.5,Austerlitz,New York,12017.0,1834.0,625000.0,0,42.31453,-73.45682
NewY423,3.0,2.0,1.94,New Lebanon,New York,12125.0,2824.0,220000.0,0,42.47633,-73.40394
NewY424,3.0,1.0,0.59,East Nassau,New York,12062.0,1360.0,189000.0,0,42.52871,-73.501
NewY425,4.0,5.0,0.51,New Lebanon,New York,12125.0,3133.0,339000.0,1,42.47633,-73.40394
NewY426,3.0,1.0,0.24,New Lebanon,New York,12125.0,1872.0,99900.0,0,42.47633,-73.40394
NewY427,3.0,3.0,2.34,Canaan,New York,12029.0,2000.0,289000.0,0,42.40397,-73.42466
NewY428,3.0,2.0,8.58,Chatham,New York,12037.0,1352.0,219000.0,0,42.33506,-73.55714
NewY429,3.0,3.0,3.4,Chatham,New York,12037.0,2669.0,549000.0,1,42.33506,-73.55714
NewY430,3.0,2.0,1.7,New Lebanon,New York,12062.0,1160.0,169500.0,1,42.52871,-73.501
NewY431,2.0,1.0,1.16,Nassau,New York,12123.0,1556.0,185000.0,0,42.52239,-73.60636
NewY432,3.0,2.0,3.9,Canaan,New York,12029.0,2100.0,349900.0,1,42.40397,-73.42466
NewY433,3.0,2.0,0.65,Canaan,New York,12029.0,1600.0,369900.0,1,42.40397,-73.42466
NewY434,3.0,2.0,7.78,Chatham,New York,12136.0,1321.0,325000.0,1,42.43249,-73.56016
NewY435,6.0,3.0,6.0,Chatham,New York,12060.0,3200.0,549000.0,1,42.41325,-73.49284
NewY436,2.0,1.0,0.69,Old Chatham,New York,12136.0,5356.0,995000.0,0,42.43249,-73.56016
NewY437,4.0,2.0,7.5,New Lebanon,New York,12125.0,1804.0,225000.0,0,42.47633,-73.40394
NewY438,5.0,2.0,7.5,New Lebanon,New York,12125.0,1804.0,225000.0,0,42.47633,-73.40394
NewY439,3.0,1.0,0.24,New Lebanon,New York,12125.0,3048.0,99900.0,0,42.47633,-73.40394
NewY440,4.0,3.0,12.12,New Lebanon,New York,12125.0,4588.0,465000.0,0,42.47633,-73.40394
NewY441,3.0,2.0,0.39,New Lebanon,New York,12125.0,976.0,215000.0,1,42.47633,-73.40394
NewY442,3.0,2.0,2.9,Hillsdale,New York,12529.0,1404.0,374900.0,1,42.21335,-73.53802
NewY443,3.0,3.0,5.1,East Chatham,New York,12060.0,1800.0,499000.0,0,42.41325,-73.49284
NewY444,3.0,3.0,4.0,Copake,New York,12516.0,2240.0,598500.0,0,42.10722,-73.55343
NewY445,5.0,2.0,16.06,Old Chatham,New York,12136.0,2639.0,599000.0,1,42.43249,-73.56016
NewY446,5.0,2.0,16.06,Chatham,New York,12037.0,2639.0,599000.0,0,42.33506,-73.55714
NewY447,5.0,4.0,8.95,Old Chatham,New York,12136.0,4278.0,1300000.0,1,42.43249,-73.56016
NewY448,3.0,2.0,10.0,Austerlitz,New York,12017.0,1152.0,489900.0,1,42.31453,-73.45682
NewY449,3.0,2.0,1.0,Austerlitz,New York,12037.0,2160.0,349900.0,1,42.33506,-73.55714
NewY450,3.0,2.0,1.0,Chatham,New York,12037.0,2160.0,349900.0,0,42.33506,-73.55714
NewY451,7.0,3.0,1.11,New Lebanon,New York,12125.0,3922.0,259000.0,0,42.47633,-73.40394
NewY452,3.0,1.0,0.38,Millerton,New York,12546.0,1656.0,159000.0,1,41.96627,-73.53313
NewY453,6.0,3.0,0.86,Claverack,New York,12513.0,3280.0,389000.0,0,42.21661,-73.71639
NewY454,4.0,3.0,0.33,Chatham Village,New York,12037.0,2250.0,277000.0,1,42.33506,-73.55714
NewY455,3.0,2.0,5.03,Ghent,New York,12075.0,1735.0,698000.0,0,42.30145,-73.64046
NewY456,4.0,1.0,1.2,Wingdale,New York,12594.0,2328.0,153100.0,1,41.66049,-73.56004
NewY457,5.0,2.0,1.5,New Lebanon,New York,12125.0,2360.0,199000.0,1,42.47633,-73.40394
NewY458,7.0,7.0,1.1,Austerlitz,New York,12017.0,7000.0,849000.0,0,42.31453,-73.45682
NewY459,1.0,7.0,1.1,Austerlitz,New York,12017.0,7000.0,849000.0,0,42.31453,-73.45682
NewY460,4.0,3.0,1.0,New Lebanon,New York,12125.0,2148.0,215000.0,0,42.47633,-73.40394
NewY461,3.0,2.0,1.1,Ghent,New York,12075.0,1748.0,299000.0,0,42.30145,-73.64046
NewY462,4.0,5.0,5.0,Clinton Corners,New York,12514.0,3755.0,699000.0,0,41.87137,-73.76274
NewY463,2.0,1.0,0.38,East Chatham,New York,12060.0,1200.0,450000.0,0,42.41325,-73.49284
NewY464,1.0,6.0,0.5,East Chatham,New York,12060.0,7022.0,450000.0,0,42.41325,-73.49284
NewY465,3.0,2.0,0.53,New Lebanon,New York,12125.0,2250.0,265000.0,1,42.47633,-73.40394
NewY466,3.0,2.0,1.85,Copake Falls,New York,12517.0,1657.0,439000.0,0,42.13392,-73.51103
NewY467,7.0,4.0,2.9,Copake,New York,12516.0,3416.0,925000.0,0,42.10722,-73.55343
NewY468,5.0,3.0,0.82,New Lebanon,New York,12125.0,3075.0,378000.0,1,42.47633,-73.40394
NewY469,3.0,5.0,6.2,Wingdale,New York,12594.0,3606.0,685000.0,1,41.66049,-73.56004
NewY470,4.0,3.0,0.99,Dover Plains,New York,12522.0,2418.0,459000.0,1,41.72693,-73.58893
NewY471,5.0,5.0,5.58,New Lebanon,New York,12125.0,5212.0,1295000.0,0,42.47633,-73.40394
NewY472,9.0,6.0,1.4,Philmont,New York,12565.0,6157.0,1400000.0,0,42.24849,-73.64584
NewY473,9.0,6.0,0.56,Wassaic,New York,12592.0,3952.0,350000.0,1,41.78601,-73.5528
NewY474,4.0,2.0,0.45,Ghent,New York,12075.0,4520.0,312000.0,1,42.30145,-73.64046
NewY475,1.0,1.0,0.66,Stanfordville,New York,12581.0,3672.0,179000.0,0,41.90625,-73.69374
NewY476,1.0,1.0,0.68,Pine Plains,New York,12567.0,2892.0,265000.0,1,41.98206,-73.65211
NewY477,1.0,1.0,0.26,Pine Plains,New York,12567.0,2520.0,275000.0,1,41.98206,-73.65211
NewY478,3.0,2.0,0.21,Copake,New York,12529.0,1167.0,495000.0,0,42.21335,-73.53802
NewY479,3.0,2.0,7.57,Amenia,New York,12501.0,2196.0,795000.0,0,41.85664,-73.55953
NewY480,4.0,4.0,1.56,Copake,New York,12521.0,3100.0,2100000.0,1,42.17071,-73.65164
NewY481,2.0,2.0,0.76,Pine Plains,New York,12567.0,1190.0,269000.0,1,41.98206,-73.65211
NewY482,2.0,1.0,0.28,Elizaville,New York,12523.0,888.0,149500.0,1,42.08627,-73.75311
NewY483,6.0,4.0,0.77,Canaan,New York,12029.0,5082.0,279000.0,0,42.40397,-73.42466
NewY484,2.0,2.0,2.0,Red Hook,New York,12571.0,1131.0,249900.0,0,42.00663,-73.81152
NewY485,3.0,2.0,0.24,Ghent,New York,12075.0,1713.0,290000.0,0,42.30145,-73.64046
NewY486,4.0,2.0,0.65,Pine Plains,New York,12567.0,2190.0,275000.0,0,41.98206,-73.65211
NewY487,3.0,3.0,3.0,Northeast,New York,12546.0,1768.0,299000.0,0,41.96627,-73.53313
NewY488,3.0,2.0,0.49,Austerlitz,New York,12958.0,1302.0,245000.0,0,44.95661,-73.57419
NewY489,3.0,1.0,2.3,Pine Plains,New York,12567.0,1500.0,329000.0,1,41.98206,-73.65211
NewY490,2.0,1.0,2.39,Claverack,New York,12513.0,720.0,229900.0,1,42.21661,-73.71639
NewY491,5.0,3.0,0.52,Copake,New York,12521.0,2400.0,340000.0,1,42.17071,-73.65164
NewY492,3.0,3.0,1.54,Dover Plains,New York,12522.0,1646.0,340000.0,1,41.72693,-73.58893
NewY493,4.0,4.0,4.27,Elizaville,New York,12523.0,3400.0,575000.0,0,42.08627,-73.75311
NewY494,1.0,1.0,0.78,Amenia,New York,12501.0,2500.0,275000.0,1,41.85664,-73.55953
NewY495,4.0,2.0,2.0,Stanfordville,New York,12581.0,1680.0,425000.0,0,41.90625,-73.69374
NewY496,3.0,2.0,3.85,Red Hook,New York,12571.0,1120.0,315000.0,1,42.00663,-73.81152
NewY497,2.0,1.0,0.25,Philmont,New York,12565.0,806.0,215000.0,0,42.24849,-73.64584
NewY498,6.0,5.0,0.7,Canaan,New York,12029.0,5082.0,279000.0,0,42.40397,-73.42466
NewY499,6.0,4.0,0.77,Canaan,New York,12029.0,5082.0,279000.0,0,42.40397,-73.42466
NewY500,4.0,3.0,13.87,Wassaic,New York,12592.0,3173.0,1850000.0,1,41.78601,-73.5528
NewY501,3.0,3.0,7.54,Hillsdale,New York,12529.0,2450.0,590000.0,1,42.21335,-73.53802
NewY502,3.0,2.0,0.6,Amenia,New York,12501.0,1720.0,289000.0,1,41.85664,-73.55953
NewY503,4.0,4.0,3.0,Ghent,New York,12075.0,4179.0,749000.0,0,42.30145,-73.64046
NewY504,4.0,4.0,5.0,Amenia,New York,12501.0,3104.0,1695000.0,1,41.85664,-73.55953
NewY505,4.0,4.0,1.74,Millbrook,New York,12545.0,3250.0,1290000.0,1,41.7914,-73.67251
NewY506,9.0,6.0,0.5,East Chatham,New York,12060.0,7022.0,450000.0,0,42.41325,-73.49284
NewY507,4.0,5.0,14.73,Millerton,New York,12546.0,4593.0,1875000.0,1,41.96627,-73.53313
NewY508,3.0,2.0,1.57,Stanfordville,New York,12581.0,1627.0,150000.0,1,41.90625,-73.69374
NewY509,5.0,3.0,1.14,Stephentown,New York,12168.0,3092.0,105000.0,0,42.5614,-73.3751
NewY510,3.0,2.0,0.81,Claverack,New York,12513.0,2104.0,225700.0,0,42.21661,-73.71639
NewY511,4.0,3.0,1.24,Ghent,New York,12075.0,2464.0,325000.0,0,42.30145,-73.64046
NewY512,4.0,2.0,11.22,Canaan,New York,12029.0,1931.0,299900.0,1,42.40397,-73.42466
NewY513,3.0,2.0,10.5,Red Hook,New York,12571.0,1120.0,235000.0,0,42.00663,-73.81152
NewY514,3.0,2.0,2.6,Ancram,New York,12502.0,2166.0,325000.0,0,42.08324,-73.65409
NewY515,5.0,2.0,4.3,Spencertown,New York,12165.0,2499.0,399900.0,0,42.31518,-73.50756
NewY516,3.0,4.0,0.91,Ghent,New York,12075.0,2120.0,425000.0,1,42.30145,-73.64046
NewY517,3.0,3.0,0.15,Northeast,New York,12546.0,1802.0,350000.0,1,41.96627,-73.53313
NewY518,3.0,2.0,0.28,Wingdale,New York,12594.0,1568.0,350000.0,1,41.66049,-73.56004
