ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously
Puert21594,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1436.0,185000.0,0.0
Puert21595,2.0,1.0,5.9,San Juan,Puerto Rico,921.0,700.0,55000.0,0.0
Puert21596,3.0,1.0,0.12,Bayamon,Puerto Rico,957.0,810.0,85800.0,0.0
Puert21597,2.0,1.0,0.15,Vega Baja,Puerto Rico,693.0,1000.0,63000.0,0.0
Puert21598,3.0,2.0,10.2,Carolina,Puerto Rico,985.0,1000.0,88000.0,0.0
Puert21599,3.0,2.0,0.1,San Juan,Puerto Rico,926.0,1388.0,182995.0,0.0
Puert21600,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1285.0,150000.0,0.0
Puert21601,3.0,1.0,0.3,San Juan,Puerto Rico,924.0,900.0,93300.0,0.0
Puert21602,5.0,2.0,0.2,Rio Grande,Puerto Rico,754.0,800.0,150000.0,0.0
Puert21603,4.0,3.0,0.32,San Juan,Puerto Rico,926.0,2500.0,224995.0,0.0
Puert21604,7.0,3.0,0.09,Caguas,Puerto Rico,925.0,2087.0,85000.0,0.0
Puert21605,3.0,1.0,0.07,Vega Alta,Puerto Rico,962.0,1025.0,102000.0,0.0
Puert21606,3.0,1.0,-1.1,Old San Juan,Puerto Rico,926.0,2037.0,675000.0,0.0
Puert21607,7.0,5.0,0.09,San Juan,Puerto Rico,924.0,2321.0,139000.0,0.0
Puert21608,3.0,2.0,0.04,Bayamon,Puerto Rico,956.0,1039.0,79000.0,0.0
Puert21609,3.0,2.0,0.1,Trujillo Alto,Puerto Rico,976.0,1050.0,127000.0,0.0
Puert21610,6.0,3.0,0.06,San Juan,Puerto Rico,920.0,3466.0,135000.0,0.0
Puert21611,2.0,2.0,17.2,San Juan,Puerto Rico,917.0,921.0,125000.0,0.0
Puert21612,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1500.0,148000.0,0.0
Puert21613,6.0,3.0,0.09,Bayamón,Puerto Rico,959.0,1764.0,165000.0,0.0
Puert21614,2.0,1.0,5.9,Bayamon,Puerto Rico,956.0,699.0,65000.0,0.0
Puert21615,3.0,1.0,0.12,Toa Baja,Puerto Rico,949.0,1000.0,106100.0,0.0
Puert21616,2.0,1.0,5.9,San Juan,Puerto Rico,925.0,807.0,105000.0,0.0
Puert21617,4.0,2.0,0.09,San Juan,Puerto Rico,926.0,1000.0,145000.0,0.0
Puert21618,3.0,2.0,10.2,Caguas,Puerto Rico,725.0,1100.0,83100.0,0.0
Puert21619,7.0,6.0,0.54,Guaynabo,Puerto Rico,969.0,7920.0,2985000.0,0.0
Puert21620,5.0,3.0,0.1,San Juan,Puerto Rico,913.0,2800.0,899000.0,0.0
Puert21621,5.0,5.0,0.25,Guaynabo,Puerto Rico,969.0,4120.0,1350000.0,0.0
Puert21622,1.0,1.0,2.05,Toa Alta,Puerto Rico,953.0,1091.0,585000.0,0.0
Puert21623,1.0,1.0,0.75,Guaynabo,Puerto Rico,969.0,1091.0,198000.0,0.0
Puert21624,1.0,1.0,150.0,Gurabo,Puerto Rico,778.0,1091.0,2850000.0,0.0
Puert21625,1.0,1.0,0.19,San Juan,Puerto Rico,911.0,1091.0,6750000.0,0.0
Puert21626,4.0,3.0,10.76,Dorado,Puerto Rico,646.0,2539.0,60660.0,0.0
Puert21627,4.0,2.0,0.36,Vega Baja,Puerto Rico,693.0,1645.0,62000.0,0.0
Puert21628,3.0,1.0,-1.1,Vega Baja,Puerto Rico,693.0,748.0,82000.0,0.0
Puert21629,3.0,2.0,10.2,San Juan,Puerto Rico,956.0,1163.0,196000.0,0.0
Puert21630,4.0,2.0,0.09,Carolina,Puerto Rico,983.0,1072.0,119000.0,0.0
Puert21631,2.0,2.0,17.2,San Juan,Puerto Rico,907.0,819.0,58000.0,0.0
Puert21632,1.0,1.0,0.99,Bayamon,Puerto Rico,957.0,1091.0,90000.0,0.0
Puert21633,1.0,1.0,0.51,Rio Grande,Puerto Rico,745.0,1091.0,45000.0,0.0
Puert21634,1.0,1.0,21.76,San Lorenzo,Puerto Rico,754.0,1091.0,750000.0,0.0
Puert21635,7.0,6.0,0.54,Guaynabo,Puerto Rico,969.0,7920.0,2985000.0,0.0
Puert21636,4.0,3.0,0.16,Guaynabo,Puerto Rico,969.0,2308.0,319900.0,0.0
Puert21637,1.0,1.0,0.67,Guaynabo,Puerto Rico,969.0,1091.0,110000.0,0.0
Puert21638,3.0,2.0,0.11,Guaynabo,Puerto Rico,969.0,1896.0,265000.0,0.0
Puert21639,5.0,5.0,0.25,Guaynabo,Puerto Rico,969.0,4120.0,1350000.0,0.0
Puert21640,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1165.0,102000.0,0.0
Puert21641,4.0,2.0,0.05,Guaynabo,Puerto Rico,969.0,1200.0,169000.0,0.0
Puert21642,5.0,5.0,0.13,Guaynabo,Puerto Rico,969.0,3240.0,550000.0,0.0
Puert21643,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1285.0,150000.0,0.0
Puert21644,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1436.0,185000.0,0.0
Puert21645,4.0,5.0,0.14,Guaynabo,Puerto Rico,969.0,2704.0,1000000.0,0.0
Puert21646,3.0,1.0,-1.1,San Juan,Puerto Rico,969.0,865.0,82000.0,0.0
Puert21647,3.0,3.0,21.5,Guaynabo,Puerto Rico,969.0,2080.0,180000.0,0.0
Puert21648,6.0,7.0,0.12,Guaynabo,Puerto Rico,969.0,5351.0,1995000.0,0.0
Puert21649,4.0,6.0,0.27,Guaynabo,Puerto Rico,969.0,4189.0,2950000.0,0.0
Puert21650,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1102.0,120600.0,0.0
Puert21651,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1500.0,148000.0,0.0
Puert21652,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,952.0,115000.0,0.0
Puert21653,1.0,1.0,0.75,Guaynabo,Puerto Rico,969.0,1091.0,198000.0,0.0
Puert21654,4.0,3.0,14.5,Guaynabo,Puerto Rico,969.0,1660.0,210000.0,0.0
Puert21655,4.0,3.0,0.32,Guaynabo,Puerto Rico,969.0,4453.0,1175000.0,0.0
Puert21656,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1900.0,335000.0,0.0
Puert21657,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1228.0,200000.0,0.0
Puert21658,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1228.0,200000.0,0.0
Puert21659,3.0,1.0,0.07,Las Piedras,Puerto Rico,771.0,836.0,47000.0,0.0
Puert21660,4.0,3.0,1.0,Toa Alta,Puerto Rico,953.0,2396.0,163600.0,0.0
Puert21661,4.0,2.0,0.09,Trujillo Alto,Puerto Rico,976.0,2329.0,71900.0,0.0
Puert21662,3.0,3.0,0.07,Bayamón,Puerto Rico,959.0,1115.0,65000.0,0.0
Puert21663,4.0,3.0,0.1,Cidra,Puerto Rico,739.0,1750.0,135000.0,0.0
Puert21664,3.0,2.0,0.21,Toa Alta,Puerto Rico,953.0,1000.0,73000.0,0.0
Puert21665,2.0,1.0,0.12,Cidra,Puerto Rico,739.0,1000.0,50000.0,0.0
Puert21666,3.0,1.0,0.07,Trujillo Alto,Puerto Rico,976.0,800.0,90800.0,0.0
Puert21667,7.0,3.0,0.09,Dorado,Puerto Rico,949.0,1192.0,110000.0,1.0
Puert21668,3.0,1.0,-1.1,Bayamon,Puerto Rico,956.0,835.0,70000.0,0.0
Puert21669,4.0,1.0,0.36,Bayamon,Puerto Rico,956.0,1071.0,81000.0,0.0
Puert21670,3.0,2.0,0.22,Aguadilla,Puerto Rico,603.0,1895.0,200000.0,0.0
Puert21671,4.0,1.0,0.09,Arroyo,Puerto Rico,714.0,900.0,59100.0,0.0
Puert21672,3.0,2.0,0.08,Bayamon,Puerto Rico,956.0,1050.0,85000.0,0.0
Puert21673,4.0,2.0,0.08,Humacao,Puerto Rico,791.0,1000.0,81700.0,0.0
Puert21674,3.0,2.0,0.0,Gurabo,Puerto Rico,778.0,1409.0,110000.0,0.0
Puert21675,3.0,2.0,10.2,Caguas,Puerto Rico,725.0,1071.0,73000.0,0.0
Puert21676,6.0,4.0,0.14,Caguas,Puerto Rico,727.0,2499.0,340000.0,0.0
Puert21677,10.0,4.0,0.08,San Juan,Puerto Rico,915.0,2905.0,175000.0,0.0
Puert21678,3.0,2.0,0.1,San Juan,Puerto Rico,926.0,1388.0,182995.0,0.0
Puert21679,6.0,3.0,4.94,Vega Alta,Puerto Rico,692.0,3000.0,265000.0,0.0
Puert21680,3.0,2.0,10.2,San Juan,Puerto Rico,918.0,1549.0,169000.0,0.0
Puert21681,6.0,5.0,0.14,Juncos,Puerto Rico,777.0,2790.0,93500.0,0.0
Puert21682,3.0,1.0,0.15,Corozal,Puerto Rico,783.0,934.0,88000.0,0.0
Puert21683,3.0,2.0,10.2,Carolina,Puerto Rico,987.0,2168.0,165000.0,0.0
Puert21684,3.0,1.0,0.05,Catano,Puerto Rico,962.0,800.0,90000.0,0.0
Puert21685,3.0,2.0,10.2,Carolina,Puerto Rico,985.0,1000.0,88000.0,0.0
Puert21686,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1900.0,335000.0,0.0
Puert21687,3.0,3.0,0.17,Cidra,Puerto Rico,739.0,14000.0,98400.0,0.0
Puert21688,4.0,3.0,0.32,San Juan,Puerto Rico,926.0,2500.0,224995.0,0.0
Puert21689,2.0,2.0,17.2,Trujillo Alto,Puerto Rico,976.0,939.0,100000.0,0.0
Puert21690,3.0,2.0,10.2,Toa Alta,Puerto Rico,953.0,1111.0,75100.0,0.0
Puert21691,5.0,3.0,0.1,San Juan,Puerto Rico,913.0,2800.0,899000.0,0.0
Puert21692,1.0,1.0,12.14,San Juan,Puerto Rico,926.0,1091.0,500000.0,0.0
Puert21693,1.0,1.0,5.9,Cidra,Puerto Rico,739.0,1091.0,165000.0,0.0
Puert21694,4.0,2.0,3.2,San Juan,Puerto Rico,907.0,2834.0,475200.0,0.0
Puert21695,3.0,1.0,-1.1,San Juan,Puerto Rico,969.0,865.0,82000.0,0.0
Puert21696,1.0,1.0,2.05,Toa Alta,Puerto Rico,953.0,1091.0,585000.0,0.0
Puert21697,1.0,1.0,9.52,Carolina,Puerto Rico,987.0,1091.0,90000.0,0.0
Puert21698,1.0,1.0,7.79,Juncos,Puerto Rico,777.0,1091.0,120000.0,0.0
Puert21699,1.0,1.0,2.35,Guaynabo,Puerto Rico,970.0,1091.0,55500.0,0.0
Puert21700,1.0,1.0,28.07,Corozal,Puerto Rico,873.0,1091.0,180000.0,0.0
Puert21701,4.0,2.0,0.09,Trujillo Alto,Puerto Rico,976.0,2329.0,71900.0,0.0
Puert21702,3.0,1.0,0.07,Trujillo Alto,Puerto Rico,976.0,800.0,90800.0,0.0
Puert21703,3.0,2.0,0.1,Trujillo Alto,Puerto Rico,976.0,1050.0,127000.0,0.0
Puert21704,3.0,2.0,10.2,Trujillo Alto,Puerto Rico,976.0,992.0,85000.0,0.0
Puert21705,2.0,2.0,17.2,Trujillo Alto,Puerto Rico,976.0,939.0,100000.0,0.0
Puert21706,1.0,1.0,0.9,Trujillo Alto,Puerto Rico,976.0,1091.0,90000.0,0.0
Puert21707,1.0,1.0,1.88,Trujillo Alto,Puerto Rico,976.0,1091.0,700000.0,0.0
Puert21708,1.0,1.0,354.0,Trujillo Alto,Puerto Rico,976.0,1091.0,12475000.0,0.0
Puert21709,4.0,2.0,0.09,Carolina,Puerto Rico,979.0,1600.0,114000.0,0.0
Puert21710,6.0,2.0,0.26,Carolina,Puerto Rico,979.0,4300.0,140000.0,0.0
Puert21711,2.0,2.0,17.2,Carolina,Puerto Rico,979.0,1180.0,232000.0,0.0
Puert21712,3.0,2.0,0.93,Carolina,Puerto Rico,979.0,1200.0,90000.0,0.0
Puert21713,3.0,2.0,0.08,Carolina,Puerto Rico,979.0,777.0,123900.0,0.0
Puert21714,3.0,2.0,10.2,Carolina,Puerto Rico,979.0,1500.0,229000.0,0.0
Puert21715,3.0,2.0,10.2,Carolina,Puerto Rico,979.0,1464.0,800000.0,0.0
Puert21716,2.0,2.0,0.03,Carolina,Puerto Rico,979.0,1324.0,750000.0,0.0
Puert21717,3.0,3.0,0.15,Carolina,Puerto Rico,979.0,2410.0,950000.0,0.0
Puert21718,1.0,1.0,16.47,Carolina,Puerto Rico,979.0,1091.0,2200000.0,0.0
Puert21719,3.0,3.0,21.5,Carolina,Puerto Rico,979.0,2171.0,949000.0,0.0
Puert21720,2.0,2.0,17.2,Carolina,Puerto Rico,979.0,1000.0,650000.0,0.0
Puert21721,2.0,2.0,17.2,Carolina,Puerto Rico,979.0,2984.0,720000.0,0.0
Puert21722,3.0,3.0,21.5,Guaynabo,Puerto Rico,969.0,2080.0,180000.0,0.0
Puert21723,4.0,3.0,0.09,Humacao,Puerto Rico,791.0,2050.0,160000.0,0.0
Puert21724,3.0,2.0,10.2,Trujillo Alto,Puerto Rico,976.0,992.0,85000.0,0.0
Puert21725,6.0,1.0,0.21,San Juan,Puerto Rico,920.0,756.0,80000.0,0.0
Puert21726,4.0,2.0,0.09,Carolina,Puerto Rico,979.0,1600.0,114000.0,0.0
Puert21727,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1436.0,185000.0,0.0
Puert21728,2.0,1.0,0.05,Catano,Puerto Rico,962.0,1025.0,56700.0,0.0
Puert21729,5.0,2.0,0.2,Rio Grande,Puerto Rico,754.0,800.0,150000.0,0.0
Puert21730,3.0,1.0,0.07,Las Piedras,Puerto Rico,771.0,836.0,47000.0,0.0
Puert21731,4.0,2.0,0.09,Trujillo Alto,Puerto Rico,976.0,2329.0,71900.0,0.0
Puert21732,3.0,1.0,0.3,San Juan,Puerto Rico,924.0,900.0,93300.0,0.0
Puert21733,5.0,2.0,0.08,Carolina,Puerto Rico,987.0,1700.0,101000.0,0.0
Puert21734,3.0,2.0,0.02,Juncos,Puerto Rico,777.0,720.0,69900.0,0.0
Puert21735,5.0,3.0,0.32,Naguabo,Puerto Rico,716.0,1604.0,150000.0,0.0
Puert21736,9.0,4.0,0.25,Humacao,Puerto Rico,791.0,2666.0,85500.0,0.0
Puert21737,3.0,2.0,0.09,Juncos,Puerto Rico,777.0,1160.0,120000.0,0.0
Puert21738,4.0,2.0,0.04,San Juan,Puerto Rico,915.0,1357.0,96000.0,0.0
Puert21739,3.0,1.0,0.06,Naguabo,Puerto Rico,718.0,2723.0,70000.0,0.0
Puert21740,3.0,2.0,0.22,Aguadilla,Puerto Rico,603.0,1895.0,200000.0,0.0
Puert21741,3.0,1.0,0.07,Trujillo Alto,Puerto Rico,976.0,800.0,90800.0,0.0
Puert21742,2.0,1.0,0.25,Canovanas,Puerto Rico,729.0,622.0,62100.0,0.0
Puert21743,3.0,1.0,0.13,Rio Grande,Puerto Rico,745.0,1338.0,140000.0,0.0
Puert21744,2.0,1.0,5.9,San Juan,Puerto Rico,921.0,700.0,55000.0,0.0
Puert21745,3.0,2.0,0.21,Juncos,Puerto Rico,777.0,802.0,97000.0,0.0
Puert21746,2.0,2.0,0.97,Rio Grande,Puerto Rico,745.0,1441.0,195000.0,0.0
Puert21747,4.0,3.0,0.16,Guaynabo,Puerto Rico,969.0,2308.0,319900.0,0.0
Puert21748,3.0,2.0,10.2,Carolina,Puerto Rico,983.0,1454.0,139000.0,0.0
Puert21749,3.0,2.0,0.11,Guaynabo,Puerto Rico,969.0,1896.0,265000.0,0.0
Puert21750,3.0,2.0,0.1,Trujillo Alto,Puerto Rico,976.0,1050.0,127000.0,0.0
Puert21751,7.0,5.0,0.09,San Juan,Puerto Rico,924.0,2321.0,139000.0,0.0
Puert21752,3.0,1.0,0.12,Toa Baja,Puerto Rico,949.0,1000.0,106100.0,0.0
Puert21753,4.0,1.0,0.09,Arroyo,Puerto Rico,714.0,900.0,59100.0,0.0
Puert21754,3.0,2.0,10.2,Carolina,Puerto Rico,985.0,1000.0,88000.0,0.0
Puert21755,3.0,1.0,0.05,Catano,Puerto Rico,962.0,800.0,90000.0,0.0
Puert21756,3.0,2.0,10.2,San Juan,Puerto Rico,918.0,1549.0,169000.0,0.0
Puert21757,3.0,2.0,0.1,San Juan,Puerto Rico,926.0,1388.0,182995.0,0.0
Puert21758,10.0,4.0,0.08,San Juan,Puerto Rico,915.0,2905.0,175000.0,0.0
Puert21759,3.0,2.0,10.2,Guaynabo,Puerto Rico,969.0,1500.0,148000.0,0.0
Puert21760,3.0,2.0,1.15,Toa Baja,Puerto Rico,949.0,1166.0,110000.0,0.0
Puert21761,6.0,3.0,0.07,San Juan,Puerto Rico,920.0,1841.0,95000.0,0.0
Puert21762,3.0,2.0,10.2,Loiza,Puerto Rico,745.0,1300.0,150000.0,0.0
Puert21763,3.0,2.0,10.2,Loiza,Puerto Rico,772.0,1168.0,225000.0,0.0
Puert21764,4.0,2.0,0.09,San Juan,Puerto Rico,926.0,1000.0,145000.0,0.0
Puert21765,5.0,5.0,0.13,Guaynabo,Puerto Rico,969.0,3240.0,550000.0,0.0
Puert21766,1.0,1.0,0.09,Toa Baja,Puerto Rico,949.0,3767.0,85000.0,0.0
Puert21767,3.0,2.0,10.2,Carolina,Puerto Rico,987.0,2168.0,165000.0,0.0
Puert21768,3.0,1.0,-1.1,Old San Juan,Puerto Rico,926.0,2037.0,675000.0,0.0
Puert21769,6.0,3.0,0.06,San Juan,Puerto Rico,920.0,3466.0,135000.0,0.0
Puert21770,2.0,2.0,17.2,Trujillo Alto,Puerto Rico,976.0,939.0,100000.0,0.0
Puert21771,4.0,3.0,0.32,San Juan,Puerto Rico,926.0,2500.0,224995.0,0.0
Puert21772,2.0,2.0,17.2,San Juan,Puerto Rico,917.0,921.0,125000.0,0.0
Puert21773,4.0,2.0,0.09,Carolina,Puerto Rico,983.0,1072.0,119000.0,0.0
Puert21774,2.0,1.0,5.9,San Juan,Puerto Rico,925.0,807.0,105000.0,0.0
Puert21775,4.0,3.0,14.5,Guaynabo,Puerto Rico,969.0,1660.0,210000.0,0.0
Puert21776,3.0,1.0,0.05,Catano,Puerto Rico,962.0,872.0,73000.0,0.0
Puert21777,3.0,2.0,10.2,Loiza,Puerto Rico,745.0,1459.0,150000.0,0.0
Puert21778,3.0,1.0,-1.1,San Juan,Puerto Rico,924.0,722.0,85000.0,0.0
Puert21779,6.0,4.0,0.12,San Juan,Puerto Rico,911.0,2295.0,1820000.0,0.0
Puert21780,3.0,1.0,-1.1,San Juan,Puerto Rico,918.0,1106.0,125000.0,0.0
Puert21781,1.0,1.0,0.51,Rio Grande,Puerto Rico,745.0,1091.0,45000.0,0.0
Puert21782,5.0,3.0,0.1,San Juan,Puerto Rico,913.0,2800.0,899000.0,0.0
Puert21783,4.0,2.0,3.2,San Juan,Puerto Rico,907.0,2834.0,475200.0,0.0
Puert21784,1.0,1.0,12.14,San Juan,Puerto Rico,926.0,1091.0,500000.0,0.0
Puert21785,2.0,2.0,17.2,San Juan,Puerto Rico,907.0,819.0,58000.0,0.0
