ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
Vermo2566,3.0,3.0,0.45,Springfield,Vermont,5156.0,2160.0,239000.0,1,43.30719,-72.46928
Vermo2567,3.0,2.0,3.78,Cavendish,Vermont,5153.0,3649.0,500000.0,0,43.42885,-72.63487
Vermo2568,5.0,2.0,10.0,Mount Holly,Vermont,5758.0,2348.0,400000.0,0,43.44797,-72.78386
Vermo2569,3.0,1.0,0.17,Springfield,Vermont,5156.0,1586.0,145000.0,1,43.30719,-72.46928
Vermo2570,4.0,3.0,0.28,Cavendish,Vermont,5142.0,1882.0,345000.0,0,43.40454,-72.58457
Vermo2571,3.0,2.0,4.95,Weathersfield,Vermont,5030.0,1569.0,295000.0,0,43.39989,-72.40981
Vermo2572,3.0,3.0,0.85,Woodstock,Vermont,5071.0,2276.0,995000.0,1,43.56461,-72.56842
Vermo2573,3.0,2.0,0.9,Ludlow,Vermont,5149.0,1736.0,750000.0,0,43.40368,-72.7029
Vermo2574,3.0,2.0,4.34,Springfield,Vermont,5150.0,2226.0,649000.0,0,43.33653,-72.52727
Vermo2575,4.0,5.0,10.15,Woodstock,Vermont,5091.0,5824.0,2700000.0,0,43.64707,-72.55165
Vermo2576,4.0,3.0,0.4,Ludlow,Vermont,5149.0,4228.0,1700000.0,0,43.40368,-72.7029
Vermo2577,16.0,16.0,2.32,Springfield,Vermont,5156.0,8416.0,699000.0,0,43.30719,-72.46928
Vermo2578,3.0,3.0,26.2,West Windsor,Vermont,5089.0,4281.0,2950000.0,0,43.49686,-72.4515
Vermo2579,8.0,6.0,82.6,Brookfield,Vermont,5036.0,5705.0,1250000.0,0,44.026,-72.57843
Vermo2580,7.0,3.0,51.0,Waitsfield,Vermont,5673.0,2962.0,425000.0,0,44.19371,-72.84356
Vermo2581,4.0,1.0,393.9,Barre,Vermont,5641.0,1794.0,799000.0,0,44.18602,-72.45108
Vermo2582,3.0,2.0,1.4,Middlesex,Vermont,5602.0,1248.0,149900.0,0,44.2848,-72.61498
Vermo2583,2.0,1.0,0.5,Brookfield,Vermont,5036.0,999.0,179000.0,0,44.026,-72.57843
Vermo2584,3.0,2.0,4.3,Williamstown,Vermont,5679.0,924.0,169900.0,1,44.10677,-72.54052
Vermo2585,2.0,1.0,0.11,Barre,Vermont,5641.0,936.0,135000.0,1,44.18602,-72.45108
Vermo2586,3.0,2.0,0.16,Randolph,Vermont,5060.0,1378.0,179000.0,0,43.96199,-72.68594
Vermo2587,3.0,3.0,10.85,Northfield,Vermont,5663.0,3036.0,365000.0,0,44.14946,-72.67239
Vermo2588,3.0,1.0,0.22,Montpelier,Vermont,5602.0,1561.0,215000.0,1,44.2848,-72.61498
Vermo2589,2.0,2.0,4.5,Sharon,Vermont,5065.0,2106.0,425000.0,1,43.79079,-72.41617
Vermo2590,4.0,2.0,0.8,Barre,Vermont,5641.0,2836.0,395000.0,1,44.18602,-72.45108
Vermo2591,4.0,3.0,0.42,Sharon,Vermont,5065.0,3132.0,289000.0,0,43.79079,-72.41617
Vermo2592,3.0,4.0,5.01,Northfield,Vermont,5663.0,3024.0,771000.0,0,44.14946,-72.67239
Vermo2593,6.0,6.0,0.24,Barre,Vermont,5641.0,4008.0,300000.0,0,44.18602,-72.45108
Vermo2594,5.0,2.0,50.0,Barre,Vermont,5641.0,3246.0,685000.0,1,44.18602,-72.45108
Vermo2595,2.0,3.0,78.0,Newbury,Vermont,5051.0,2943.0,697900.0,0,44.08525,-72.11753
Vermo2596,1.0,9.0,3.39,Montpelier,Vermont,5602.0,9241.0,850000.0,0,44.2848,-72.61498
Vermo2597,3.0,3.0,265.7,Pomfret,Vermont,5053.0,2729.0,1900000.0,0,43.71799,-72.48362
Vermo2598,4.0,3.0,65.17,Berlin,Vermont,5602.0,2992.0,950000.0,1,44.2848,-72.61498
Vermo2599,4.0,3.0,3.6,Warren,Vermont,5674.0,3124.0,1025000.0,0,44.11112,-72.86081
Vermo2600,5.0,5.0,2.8,Royalton,Vermont,5068.0,4100.0,585000.0,1,43.79188,-72.52931
Vermo2601,8.0,1.0,0.1,Barre,Vermont,5641.0,2888.0,169500.0,1,44.18602,-72.45108
Vermo2602,1.0,1.0,0.42,Sharon,Vermont,5065.0,3132.0,289000.0,0,43.79079,-72.41617
Vermo2603,15.0,1.0,0.55,Randolph,Vermont,5061.0,6911.0,410000.0,0,43.93023,-72.58087
Vermo2604,3.0,2.0,0.18,Barre,Vermont,5641.0,1369.0,379000.0,0,44.18602,-72.45108
Vermo2605,2.0,1.0,0.25,Williamstown,Vermont,5679.0,927.0,85000.0,0,44.10677,-72.54052
Vermo2606,4.0,2.0,2.25,Thetford,Vermont,5075.0,2468.0,199900.0,1,43.84356,-72.28255
Vermo2607,1.0,1.0,0.45,Strafford,Vermont,5072.0,720.0,70000.0,0,43.88132,-72.38545
Vermo2608,2.0,1.0,24.0,Groton,Vermont,5046.0,1232.0,140000.0,0,44.23864,-72.25024
Vermo2609,3.0,2.0,0.3,Williamstown,Vermont,5679.0,1120.0,112500.0,0,44.10677,-72.54052
Vermo2610,4.0,2.0,0.15,Barre,Vermont,5641.0,1872.0,79900.0,1,44.18602,-72.45108
Vermo2611,3.0,3.0,4.2,Moretown,Vermont,5660.0,2372.0,275000.0,0,44.24733,-72.76808
Vermo2612,3.0,2.0,0.2,Bethel,Vermont,5032.0,1482.0,169000.0,1,43.80193,-72.65708
Vermo2613,4.0,3.0,0.73,Montpelier,Vermont,5602.0,2730.0,549900.0,0,44.2848,-72.61498
Vermo2614,4.0,2.0,3.0,Royalton,Vermont,5068.0,3391.0,305000.0,1,43.79188,-72.52931
Vermo2615,3.0,2.0,0.92,Barre,Vermont,5678.0,2059.0,180000.0,0,44.15577,-72.47445
Vermo2616,6.0,5.0,75.8,Pomfret,Vermont,5067.0,11200.0,2250000.0,0,43.69162,-72.53944
Vermo2617,6.0,9.0,0.77,Rochester,Vermont,5767.0,4744.0,989900.0,1,43.87513,-72.82878
Vermo2618,1.0,1.0,11.5,Washington,Vermont,5675.0,960.0,155000.0,1,44.07386,-72.41821
Vermo2619,5.0,3.0,102.0,Bethel,Vermont,5032.0,2648.0,850000.0,0,43.80193,-72.65708
Vermo2620,9.0,4.0,0.27,Randolph,Vermont,5060.0,4500.0,249000.0,0,43.96199,-72.68594
Vermo2621,4.0,3.0,11.4,East Montpelier,Vermont,5651.0,3552.0,749000.0,1,44.27777,-72.49246
Vermo2622,5.0,5.0,4.1,Montpelier,Vermont,5602.0,3924.0,799000.0,1,44.2848,-72.61498
Vermo2623,7.0,10.0,49.53,Barnard,Vermont,5031.0,11200.0,1850000.0,0,43.72361,-72.5872
Vermo2624,6.0,6.0,10.0,Barnard,Vermont,5031.0,7619.0,3200000.0,0,43.72361,-72.5872
Vermo2625,3.0,1.0,2.0,Corinth,Vermont,5039.0,1400.0,99999.0,0,44.03407,-72.2975
Vermo2626,2.0,2.0,0.45,Bradford,Vermont,5033.0,980.0,127000.0,0,44.00229,-72.16412
Vermo2627,2.0,1.0,2.0,Groton,Vermont,5046.0,950.0,91500.0,1,44.23864,-72.25024
Vermo2628,1.0,1.0,7.3,Fairlee,Vermont,5045.0,300.0,129000.0,0,43.9144,-72.19881
Vermo2629,3.0,1.0,0.52,Barre,Vermont,5641.0,1586.0,175000.0,0,44.18602,-72.45108
Vermo2630,3.0,2.0,0.17,Bethel,Vermont,5032.0,1632.0,179900.0,1,43.80193,-72.65708
Vermo2631,2.0,2.0,0.21,Chelsea,Vermont,5038.0,2000.0,170000.0,0,43.99313,-72.45859
Vermo2632,3.0,2.0,0.22,Barre,Vermont,5641.0,1536.0,169000.0,1,44.18602,-72.45108
Vermo2633,4.0,1.0,0.07,Barre,Vermont,5641.0,1848.0,174500.0,1,44.18602,-72.45108
Vermo2634,3.0,2.0,1.8,Tunbridge,Vermont,5077.0,2560.0,325000.0,0,43.89961,-72.47789
Vermo2635,15.0,15.0,4.75,Randolph,Vermont,5060.0,8510.0,674900.0,0,43.96199,-72.68594
Vermo2636,3.0,3.0,10.75,Rochester,Vermont,5767.0,2360.0,395000.0,0,43.87513,-72.82878
Vermo2639,2.0,2.0,0.5,Montpelier,Vermont,5602.0,1720.0,249900.0,0,44.2848,-72.61498
Vermo2640,3.0,2.0,0.5,Northfield,Vermont,5663.0,1440.0,239000.0,1,44.14946,-72.67239
Vermo2641,2.0,2.0,0.29,Randolph,Vermont,5060.0,2492.0,259000.0,0,43.96199,-72.68594
Vermo2642,3.0,2.0,0.27,Barre,Vermont,5641.0,1869.0,275000.0,1,44.18602,-72.45108
Vermo2643,4.0,2.0,0.23,Barre,Vermont,5641.0,2104.0,224900.0,1,44.18602,-72.45108
Vermo2644,3.0,2.0,109.45,Royalton,Vermont,5068.0,1849.0,634000.0,0,43.79188,-72.52931
Vermo2645,2.0,1.0,1.0,Bethel,Vermont,5032.0,882.0,259000.0,1,43.80193,-72.65708
Vermo2646,7.0,3.0,0.2,Barre,Vermont,5641.0,3800.0,300000.0,1,44.18602,-72.45108
Vermo2647,4.0,3.0,7.1,Hartford,Vermont,5001.0,2968.0,479900.0,1,43.67309,-72.37943
Vermo2648,2.0,1.0,44.9,East Montpelier,Vermont,5651.0,2040.0,1500000.0,0,44.27777,-72.49246
Vermo2649,2.0,1.0,0.3,Hartford,Vermont,5001.0,1008.0,350000.0,0,43.67309,-72.37943
Vermo2650,3.0,2.0,0.48,Hartford,Vermont,5001.0,1481.0,315000.0,1,43.67309,-72.37943
Vermo2651,3.0,3.0,15.0,Norwich,Vermont,5055.0,2540.0,1095000.0,0,43.75481,-72.31145
Vermo2652,3.0,2.0,0.16,Barre,Vermont,5641.0,1369.0,369000.0,0,44.18602,-72.45108
Vermo2654,3.0,3.0,1.1,Norwich,Vermont,5055.0,2757.0,1995000.0,0,43.75481,-72.31145
Vermo2655,3.0,2.0,0.2,Plainfield,Vermont,5667.0,1100.0,159000.0,0,44.28122,-72.3986
Vermo2656,3.0,3.0,10.1,Sharon,Vermont,5065.0,2104.0,325000.0,1,43.79079,-72.41617
Vermo2657,4.0,1.0,1.3,Northfield,Vermont,5664.0,1520.0,249000.0,0,44.16718,-72.65316
Vermo2658,1.0,1.0,1.2,Norwich,Vermont,5055.0,736.0,286000.0,1,43.75481,-72.31145
Vermo2659,1.0,1.0,1.66,Norwich,Vermont,5055.0,620.0,279000.0,1,43.75481,-72.31145
Vermo2660,4.0,2.0,0.87,Randolph,Vermont,5060.0,1650.0,272000.0,0,43.96199,-72.68594
Vermo2661,1.0,1.0,0.5,Corinth,Vermont,5039.0,272.0,49000.0,0,44.03407,-72.2975
Vermo2662,2.0,2.0,0.51,Barre,Vermont,5641.0,1344.0,166000.0,1,44.18602,-72.45108
Vermo2663,3.0,2.0,0.71,West Fairlee,Vermont,5083.0,1631.0,259000.0,1,43.9184,-72.26782
Vermo2664,10.0,5.0,0.16,Barre,Vermont,5641.0,4026.0,300000.0,1,44.18602,-72.45108
Vermo2665,3.0,2.0,1.47,Barre,Vermont,5641.0,1978.0,329900.0,0,44.18602,-72.45108
Vermo2666,3.0,2.0,1.7,Berlin,Vermont,5663.0,2152.0,370000.0,0,44.14946,-72.67239
Vermo2667,3.0,2.0,1.55,Northfield,Vermont,5663.0,1657.0,285000.0,1,44.14946,-72.67239
Vermo2668,4.0,5.0,17.69,Pomfret,Vermont,5053.0,4142.0,799000.0,0,43.71799,-72.48362
Vermo2669,3.0,2.0,0.94,Barre,Vermont,5641.0,2149.0,329000.0,0,44.18602,-72.45108
Vermo2670,6.0,3.0,0.09,Barre,Vermont,5641.0,2468.0,250000.0,0,44.18602,-72.45108
Vermo2671,3.0,2.0,0.21,Barre,Vermont,5641.0,1851.0,355000.0,1,44.18602,-72.45108
Vermo2672,1.0,1.0,3.25,Sharon,Vermont,5065.0,2641.0,429000.0,0,43.79079,-72.41617
Vermo2673,3.0,2.0,0.02,Hartford,Vermont,5088.0,1202.0,279000.0,0,43.67332,-72.30726
Vermo2674,6.0,2.0,0.07,Barre,Vermont,5654.0,2016.0,160000.0,0,44.14053,-72.48092
Vermo2675,5.0,2.0,0.45,Bradford,Vermont,5033.0,2568.0,399000.0,0,44.00229,-72.16412
Vermo2676,2.0,2.0,1.9,Thetford,Vermont,5075.0,1080.0,275000.0,0,43.84356,-72.28255
Vermo2677,4.0,2.0,11.0,Corinth,Vermont,5039.0,2080.0,275000.0,0,44.03407,-72.2975
Vermo2678,3.0,1.0,196.3,Newbury,Vermont,5051.0,1242.0,750000.0,0,44.08525,-72.11753
Vermo2679,6.0,2.0,0.07,Barre,Vermont,5641.0,1924.0,250000.0,0,44.18602,-72.45108
Vermo2680,7.0,3.0,0.45,Bradford,Vermont,5033.0,2568.0,399000.0,0,44.00229,-72.16412
Vermo2681,3.0,1.0,0.18,Hartford,Vermont,5001.0,1324.0,284500.0,0,43.67309,-72.37943
Vermo2682,4.0,3.0,5.17,Moretown,Vermont,5660.0,2672.0,775000.0,1,44.24733,-72.76808
Vermo2683,6.0,2.0,0.3,Barre,Vermont,5649.0,2304.0,210500.0,0,44.14004,-72.36589
Vermo2684,6.0,9.0,197.29,Norwich,Vermont,5055.0,9621.0,8000000.0,0,43.75481,-72.31145
Vermo2685,2.0,1.0,2.0,Hartland,Vermont,5048.0,1190.0,199000.0,1,43.5798,-72.42692
Vermo2686,4.0,3.0,0.75,Bridgewater,Vermont,5053.0,4224.0,449500.0,0,43.71799,-72.48362
Vermo2687,2.0,3.0,3.2,Baltimore,Vermont,5143.0,3100.0,299900.0,0,43.26267,-72.63095
Vermo2688,3.0,3.0,10.22,Chester,Vermont,5143.0,1602.0,375000.0,0,43.26267,-72.63095
Vermo2689,2.0,2.0,0.4,Bridgewater,Vermont,5053.0,2400.0,379500.0,0,43.71799,-72.48362
Vermo2690,3.0,2.0,0.15,Windsor,Vermont,5089.0,1538.0,234000.0,0,43.49686,-72.4515
Vermo2691,3.0,1.0,0.42,Springfield,Vermont,5156.0,1494.0,185000.0,1,43.30719,-72.46928
Vermo2692,3.0,2.0,1.91,Bridgewater,Vermont,5035.0,1630.0,359000.0,0,43.61723,-72.67998
Vermo2693,3.0,2.0,0.78,Bridgewater,Vermont,5035.0,1560.0,329000.0,1,43.61723,-72.67998
Vermo2694,3.0,2.0,0.75,Chester,Vermont,5143.0,1700.0,239000.0,1,43.26267,-72.63095
Vermo2695,3.0,2.0,16.0,Andover,Vermont,5143.0,1554.0,450000.0,0,43.26267,-72.63095
Vermo2696,12.0,10.0,0.7,Cavendish,Vermont,5153.0,6250.0,495000.0,0,43.42885,-72.63487
Vermo2697,2.0,2.0,5.1,Weathersfield,Vermont,5151.0,1000.0,385000.0,0,43.39374,-72.49566
Vermo2698,3.0,2.0,1.0,Weathersfield,Vermont,5156.0,2820.0,599000.0,0,43.30719,-72.46928
Vermo2699,3.0,3.0,0.48,Ludlow,Vermont,5149.0,1694.0,715000.0,1,43.40368,-72.7029
Vermo2700,4.0,4.0,1.02,Ludlow,Vermont,5149.0,2788.0,875000.0,0,43.40368,-72.7029
Vermo2701,5.0,3.0,0.09,Ludlow,Vermont,5149.0,2018.0,595000.0,1,43.40368,-72.7029
Vermo2702,4.0,2.0,154.07,Hartland,Vermont,5048.0,2628.0,1750000.0,0,43.5798,-72.42692
Vermo2703,2.0,2.0,5.43,Ludlow,Vermont,5149.0,1232.0,1200000.0,0,43.40368,-72.7029
Vermo2704,3.0,2.0,0.87,Ludlow,Vermont,5149.0,1104.0,145000.0,0,43.40368,-72.7029
Vermo2705,4.0,3.0,10.1,Weathersfield,Vermont,5156.0,2904.0,400000.0,1,43.30719,-72.46928
Vermo2706,6.0,3.0,0.4,Springfield,Vermont,5156.0,3198.0,119900.0,0,43.30719,-72.46928
Vermo2707,4.0,1.0,0.5,Cavendish,Vermont,5142.0,1330.0,245000.0,0,43.40454,-72.58457
Vermo2708,4.0,3.0,5.0,Woodstock,Vermont,5091.0,2346.0,485000.0,1,43.64707,-72.55165
Vermo2709,3.0,3.0,0.2,Springfield,Vermont,5156.0,2784.0,249000.0,0,43.30719,-72.46928
Vermo2710,5.0,2.0,0.75,Ludlow,Vermont,5149.0,2178.0,450000.0,0,43.40368,-72.7029
Vermo2711,5.0,5.0,1.84,Ludlow,Vermont,5149.0,9170.0,3700000.0,0,43.40368,-72.7029
Vermo2712,3.0,3.0,5.0,Woodstock,Vermont,5091.0,2016.0,895000.0,0,43.64707,-72.55165
Vermo2713,1.0,1.0,0.56,Reading,Vermont,5062.0,2624.0,500000.0,0,43.5012,-72.58358
Vermo2714,5.0,5.0,1.0,Ludlow,Vermont,5149.0,3207.0,1295000.0,1,43.40368,-72.7029
Vermo2715,3.0,2.0,0.33,Weathersfield,Vermont,5151.0,2321.0,144900.0,0,43.39374,-72.49566
Vermo2716,4.0,1.0,0.45,Cavendish,Vermont,5153.0,1561.0,175000.0,0,43.42885,-72.63487
Vermo2717,1.0,1.0,1.09,Cavendish,Vermont,5142.0,520.0,80000.0,0,43.40454,-72.58457
Vermo2718,3.0,2.0,0.27,Cavendish,Vermont,5153.0,1232.0,310000.0,0,43.42885,-72.63487
Vermo2719,3.0,2.0,2.0,Chester,Vermont,5143.0,2576.0,329500.0,1,43.26267,-72.63095
Vermo2720,6.0,5.0,2.0,Springfield,Vermont,5156.0,8656.0,629000.0,0,43.30719,-72.46928
Vermo2721,2.0,1.0,2.58,Reading,Vermont,5153.0,838.0,295000.0,1,43.42885,-72.63487
Vermo2722,4.0,3.0,10.5,Springfield,Vermont,5156.0,3212.0,450000.0,0,43.30719,-72.46928
Vermo2723,4.0,4.0,15.07,Weathersfield,Vermont,5156.0,4480.0,859000.0,0,43.30719,-72.46928
Vermo2724,1.0,2.0,2.84,Weathersfield,Vermont,5030.0,2400.0,399000.0,0,43.39989,-72.40981
Vermo2725,3.0,2.0,4.6,Hartland,Vermont,5048.0,1600.0,420000.0,0,43.5798,-72.42692
Vermo2726,3.0,3.0,0.13,Ludlow,Vermont,5149.0,1963.0,985000.0,0,43.40368,-72.7029
Vermo2727,3.0,2.0,0.53,Hartland,Vermont,5048.0,2438.0,399900.0,1,43.5798,-72.42692
Vermo2728,5.0,5.0,11.0,Mount Holly,Vermont,5758.0,2904.0,599000.0,1,43.44797,-72.78386
Vermo2729,3.0,5.0,1.71,Plymouth,Vermont,5056.0,2550.0,570000.0,1,43.52895,-72.72397
Vermo2730,3.0,2.0,0.17,Springfield,Vermont,5156.0,1426.0,229000.0,1,43.30719,-72.46928
Vermo2731,4.0,4.0,26.9,Ludlow,Vermont,5149.0,3000.0,1099000.0,0,43.40368,-72.7029
Vermo2732,2.0,1.0,0.17,Springfield,Vermont,5156.0,840.0,159000.0,1,43.30719,-72.46928
Vermo2733,2.0,1.0,0.5,Weathersfield,Vermont,5151.0,520.0,79900.0,0,43.39374,-72.49566
Vermo2734,5.0,3.0,13.39,Ludlow,Vermont,5149.0,3545.0,685000.0,1,43.40368,-72.7029
Vermo2735,5.0,5.0,37.73,Mount Holly,Vermont,5758.0,3032.0,1199000.0,0,43.44797,-72.78386
Vermo2736,5.0,5.0,0.63,Ludlow,Vermont,5149.0,5251.0,2950000.0,1,43.40368,-72.7029
Vermo2737,4.0,5.0,27.0,Ludlow,Vermont,5149.0,2887.0,2000000.0,0,43.40368,-72.7029
Vermo2738,4.0,3.0,8.76,West Windsor,Vermont,5037.0,2803.0,1800000.0,0,43.46033,-72.48371
Vermo2739,3.0,3.0,1.04,Ludlow,Vermont,5149.0,2489.0,1090000.0,0,43.40368,-72.7029
Vermo2740,2.0,1.0,2.0,Hartland,Vermont,5048.0,1190.0,199000.0,1,43.5798,-72.42692
Vermo2741,4.0,3.0,0.75,Bridgewater,Vermont,5053.0,4224.0,449500.0,0,43.71799,-72.48362
Vermo2742,3.0,2.0,11.65,Wallingford,Vermont,5742.0,1612.0,335000.0,1,43.43685,-72.9045
Vermo2743,2.0,2.0,0.4,Bridgewater,Vermont,5053.0,2400.0,379500.0,0,43.71799,-72.48362
Vermo2744,3.0,2.0,0.78,Bridgewater,Vermont,5035.0,1560.0,329000.0,1,43.61723,-72.67998
Vermo2745,3.0,2.0,1.91,Bridgewater,Vermont,5035.0,1630.0,359000.0,0,43.61723,-72.67998
Vermo2746,4.0,3.0,1.39,Mount Holly,Vermont,5730.0,3106.0,549000.0,0,43.40262,-72.81508
Vermo2747,2.0,2.0,5.1,Weathersfield,Vermont,5151.0,1000.0,385000.0,0,43.39374,-72.49566
Vermo2748,3.0,3.0,0.85,Woodstock,Vermont,5071.0,2276.0,995000.0,1,43.56461,-72.56842
Vermo2749,3.0,2.0,0.48,Hartford,Vermont,5001.0,1481.0,315000.0,1,43.67309,-72.37943
Vermo2750,4.0,3.0,7.1,Hartford,Vermont,5001.0,2968.0,479900.0,1,43.67309,-72.37943
Vermo2751,5.0,3.0,0.09,Ludlow,Vermont,5149.0,2018.0,595000.0,1,43.40368,-72.7029
Vermo2752,3.0,3.0,0.48,Ludlow,Vermont,5149.0,1694.0,715000.0,1,43.40368,-72.7029
Vermo2753,4.0,4.0,1.02,Ludlow,Vermont,5149.0,2788.0,875000.0,0,43.40368,-72.7029
Vermo2754,3.0,2.0,0.3,Hartford,Vermont,5001.0,1608.0,325000.0,1,43.67309,-72.37943
Vermo2755,4.0,3.0,0.4,Ludlow,Vermont,5149.0,4228.0,1700000.0,0,43.40368,-72.7029
Vermo2756,2.0,2.0,5.43,Ludlow,Vermont,5149.0,1232.0,1200000.0,0,43.40368,-72.7029
Vermo2757,5.0,6.0,0.53,Woodstock,Vermont,5091.0,4410.0,1850000.0,1,43.64707,-72.55165
Vermo2758,4.0,2.0,154.07,Hartland,Vermont,5048.0,2628.0,1750000.0,0,43.5798,-72.42692
Vermo2759,6.0,6.0,0.25,Woodstock,Vermont,5091.0,3400.0,495000.0,0,43.64707,-72.55165
Vermo2760,3.0,4.0,10.1,Woodstock,Vermont,5091.0,3438.0,1895000.0,1,43.64707,-72.55165
Vermo2761,2.0,2.0,3.0,Mount Holly,Vermont,5758.0,1849.0,339000.0,0,43.44797,-72.78386
Vermo2762,3.0,2.0,0.33,Weathersfield,Vermont,5151.0,2321.0,144900.0,0,43.39374,-72.49566
Vermo2763,2.0,1.0,2.58,Reading,Vermont,5153.0,838.0,295000.0,1,43.42885,-72.63487
Vermo2764,1.0,1.0,1.09,Cavendish,Vermont,5142.0,520.0,80000.0,0,43.40454,-72.58457
Vermo2765,3.0,5.0,1.71,Plymouth,Vermont,5056.0,2550.0,570000.0,1,43.52895,-72.72397
Vermo2766,3.0,2.0,0.53,Hartland,Vermont,5048.0,2438.0,399900.0,1,43.5798,-72.42692
Vermo2767,5.0,2.0,0.75,Ludlow,Vermont,5149.0,2178.0,450000.0,0,43.40368,-72.7029
Vermo2768,4.0,3.0,5.0,Woodstock,Vermont,5091.0,2346.0,485000.0,1,43.64707,-72.55165
Vermo2769,3.0,3.0,0.13,Ludlow,Vermont,5149.0,1963.0,985000.0,0,43.40368,-72.7029
Vermo2770,5.0,5.0,1.84,Ludlow,Vermont,5149.0,9170.0,3700000.0,0,43.40368,-72.7029
Vermo2771,4.0,2.0,0.93,Hartford,Vermont,5001.0,2722.0,379999.0,0,43.67309,-72.37943
Vermo2772,4.0,5.0,17.69,Pomfret,Vermont,5053.0,4142.0,799000.0,0,43.71799,-72.48362
Vermo2773,3.0,3.0,6.0,Hartford,Vermont,5059.0,1504.0,299000.0,0,43.64233,-72.43061
Vermo2774,5.0,5.0,37.73,Mount Holly,Vermont,5758.0,3032.0,1199000.0,0,43.44797,-72.78386
Vermo2775,6.0,8.0,0.36,Woodstock,Vermont,5091.0,5142.0,4500000.0,0,43.64707,-72.55165
Vermo2776,3.0,3.0,5.0,Woodstock,Vermont,5091.0,2016.0,895000.0,0,43.64707,-72.55165
Vermo2777,1.0,1.0,0.56,Reading,Vermont,5062.0,2624.0,500000.0,0,43.5012,-72.58358
Vermo2778,6.0,9.0,197.29,Norwich,Vermont,5055.0,9621.0,8000000.0,0,43.75481,-72.31145
Vermo2779,3.0,5.0,28.1,Woodstock,Vermont,5091.0,3456.0,2100000.0,0,43.64707,-72.55165
Vermo2780,4.0,3.0,8.76,West Windsor,Vermont,5037.0,2803.0,1800000.0,0,43.46033,-72.48371
Vermo2781,4.0,5.0,27.0,Ludlow,Vermont,5149.0,2887.0,2000000.0,0,43.40368,-72.7029
Vermo2782,4.0,3.0,1.0,Hartford,Vermont,5001.0,3505.0,1500000.0,0,43.67309,-72.37943
Vermo2783,3.0,3.0,1.04,Ludlow,Vermont,5149.0,2489.0,1090000.0,0,43.40368,-72.7029
Vermo2784,7.0,3.0,51.0,Waitsfield,Vermont,5673.0,2962.0,425000.0,0,44.19371,-72.84356
Vermo2785,3.0,2.0,4.3,Williamstown,Vermont,5679.0,924.0,169900.0,1,44.10677,-72.54052
Vermo2786,4.0,3.0,0.42,Sharon,Vermont,5065.0,3132.0,289000.0,0,43.79079,-72.41617
Vermo2787,3.0,4.0,5.01,Northfield,Vermont,5663.0,3024.0,771000.0,0,44.14946,-72.67239
Vermo2788,4.0,1.0,393.9,Barre,Vermont,5641.0,1794.0,799000.0,0,44.18602,-72.45108
Vermo2789,8.0,6.0,82.6,Brookfield,Vermont,5036.0,5705.0,1250000.0,0,44.026,-72.57843
Vermo2790,5.0,2.0,50.0,Barre,Vermont,5641.0,3246.0,685000.0,1,44.18602,-72.45108
Vermo2791,1.0,1.0,0.42,Sharon,Vermont,5065.0,3132.0,289000.0,0,43.79079,-72.41617
Vermo2792,2.0,1.0,0.25,Williamstown,Vermont,5679.0,927.0,85000.0,0,44.10677,-72.54052
Vermo2793,3.0,2.0,0.3,Williamstown,Vermont,5679.0,1120.0,112500.0,0,44.10677,-72.54052
Vermo2794,4.0,2.0,2.25,Thetford,Vermont,5075.0,2468.0,199900.0,1,43.84356,-72.28255
Vermo2795,1.0,1.0,0.45,Strafford,Vermont,5072.0,720.0,70000.0,0,43.88132,-72.38545
Vermo2796,15.0,15.0,4.75,Randolph,Vermont,5060.0,8510.0,674900.0,0,43.96199,-72.68594
Vermo2797,4.0,2.0,0.15,Barre,Vermont,5641.0,1872.0,79900.0,1,44.18602,-72.45108
Vermo2798,2.0,2.0,0.21,Chelsea,Vermont,5038.0,2000.0,170000.0,0,43.99313,-72.45859
Vermo2799,3.0,3.0,4.2,Moretown,Vermont,5660.0,2372.0,275000.0,0,44.24733,-72.76808
Vermo2800,3.0,2.0,0.2,Bethel,Vermont,5032.0,1482.0,169000.0,1,43.80193,-72.65708
Vermo2801,4.0,3.0,0.73,Montpelier,Vermont,5602.0,2730.0,549900.0,0,44.2848,-72.61498
Vermo2802,3.0,2.0,1.8,Tunbridge,Vermont,5077.0,2560.0,325000.0,0,43.89961,-72.47789
Vermo2803,4.0,2.0,3.0,Royalton,Vermont,5068.0,3391.0,305000.0,1,43.79188,-72.52931
Vermo2804,3.0,2.0,0.22,Barre,Vermont,5641.0,1536.0,169000.0,1,44.18602,-72.45108
Vermo2805,4.0,1.0,0.07,Barre,Vermont,5641.0,1848.0,174500.0,1,44.18602,-72.45108
Vermo2806,2.0,2.0,0.29,Randolph,Vermont,5060.0,2492.0,259000.0,0,43.96199,-72.68594
Vermo2807,3.0,2.0,109.45,Royalton,Vermont,5068.0,1849.0,634000.0,0,43.79188,-72.52931
Vermo2808,3.0,2.0,0.92,Barre,Vermont,5678.0,2059.0,180000.0,0,44.15577,-72.47445
Vermo2809,6.0,9.0,0.77,Rochester,Vermont,5767.0,4744.0,989900.0,1,43.87513,-72.82878
Vermo2810,5.0,5.0,4.1,Montpelier,Vermont,5602.0,3924.0,799000.0,1,44.2848,-72.61498
